#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.004764,3,1,0,2067
0.003516,4,1,0,2563
0.485939,5,1,0,3085
0.589805,6,1,0,3722
0.716348,7,1,0,4168
1.306795,8,1,0,4651
1.701789,9,1,0,4914
1.434732,10,1,0,5397
2.469448,0,0,0,0
71.503365,0,0,0,0
2.596610,0,0,0,0
2.827939,0,0,0,0
2.940439,0,0,0,0
3.295989,0,0,0,0
3.987189,0,0,0,0
4.338451,0,0,0,0
5.631150,0,0,0,0
4.536467,0,0,0,0
5.669638,0,0,0,0
4.844821,0,0,0,0
5.555245,0,0,0,0
5.813962,0,0,0,0
6.008693,0,0,0,0
6.094335,0,0,0,0
6.343317,0,0,0,0
6.220317,0,0,0,0
5.768233,0,0,0,0
5.671259,0,0,0,0
5.193799,0,0,0,0
6.392994,0,0,0,0
5.447545,0,0,0,0
8.115288,0,0,0,0
5.422906,0,0,0,0
4.742102,0,0,0,0
7.553826,0,0,0,0
6.655828,0,0,0,0
6.559312,0,0,0,0
4.466879,0,0,0,0
5.532092,0,0,0,0
6.036798,0,0,0,0
6.075932,0,0,0,0
3.691804,0,0,0,0
6.209731,0,0,0,0
4.596162,0,0,0,0
3.752198,0,0,0,0
5.858484,0,0,0,0
2.830417,0,0,0,0
5.610312,0,0,0,0
4.782767,0,0,0,0
4.425405,0,0,0,0
5.200174,0,0,0,0
3.460359,0,0,0,0
3.571794,0,0,0,0
3.983301,0,0,0,0
3.550455,0,0,0,0
4.817294,0,0,0,0
3.978706,0,0,0,0
5.168582,0,0,0,0
4.194834,0,0,0,0
7.020266,0,0,0,0
4.866567,0,0,0,0
4.198700,0,0,0,0
4.185234,0,0,0,0
5.331825,0,0,0,0
4.407057,0,0,0,0
5.866228,0,0,0,0
5.286049,0,0,0,0
6.748415,0,0,0,0
5.375655,0,0,0,0
6.298215,0,0,0,0
4.320749,0,0,0,0
8.297251,0,0,0,0
4.867017,0,0,0,0
6.467322,0,0,0,0
7.293331,0,0,0,0
5.923798,0,0,0,0
7.251479,0,0,0,0
6.628985,0,0,0,0
8.154480,0,0,0,0
6.243190,0,0,0,0
6.955844,0,0,0,0
6.682278,0,0,0,0
6.041541,0,0,0,0
7.372274,0,0,0,0
5.338795,0,0,0,0
4.401120,0,0,0,0
7.890018,0,0,0,0
4.921615,0,0,0,0
5.323661,0,0,0,0
4.760935,0,0,0,0
6.013534,0,0,0,0
3.070358,0,0,0,0
3.922137,0,0,0,0
3.233697,0,0,0,0
4.802831,0,0,0,0
4.710845,0,0,0,0
3.391895,0,0,0,0
5.816494,0,0,0,0
4.315677,0,0,0,0
8.101109,0,0,0,0
10.384968,0,0,0,0
9.304381,0,0,0,0
4.376940,0,0,0,0
5.567016,0,0,0,0
6.064579,0,0,0,0
8.107256,0,0,0,0
8.642684,0,0,0,0
7.101381,0,0,0,0
8.083310,0,0,0,0
5.760946,0,0,0,0
6.745864,0,0,0,0
7.981483,0,0,0,0
6.676544,0,0,0,0
9.010208,0,0,0,0
6.223899,0,0,0,0
8.853462,0,0,0,0
9.562838,0,0,0,0
7.885654,0,0,0,0
9.374188,0,0,0,0
7.494385,0,0,0,0
2.803503,0,0,0,0
3.231367,0,0,0,0
3.361895,0,0,0,0
3.263064,0,0,0,0
2.464946,0,0,0,0
5.131344,0,0,0,0
3.298855,0,0,0,0
2.462442,0,0,0,0
4.511581,0,0,0,0
3.727390,0,0,0,0
4.082737,0,0,0,0
5.294568,0,0,0,0
4.949090,0,0,0,0
4.874804,0,0,0,0
5.053808,0,0,0,0
6.704271,0,0,0,0
5.565672,0,0,0,0
4.217920,0,0,0,0
1.105866,0,0,0,0
1.128849,0,0,0,0
2.355488,0,0,0,0
1.029970,0,0,0,0
3.467664,0,0,0,0
1.168295,0,0,0,0
4.322286,0,0,0,0
1.215035,0,0,0,0
1.673803,0,0,0,0
1.259715,0,0,0,0
1.559545,0,0,0,0
3.396635,0,0,0,0
4.448727,0,0,0,0
5.051875,0,0,0,0
4.326350,0,0,0,0
5.752923,0,0,0,0
3.257320,0,0,0,0
2.380447,0,0,0,0
4.153511,0,0,0,0
3.194380,0,0,0,0
4.111246,0,0,0,0
5.048039,0,0,0,0
3.701444,0,0,0,0
4.935886,0,0,0,0
7.150473,0,0,0,0
7.262951,0,0,0,0
6.346739,0,0,0,0
7.311503,0,0,0,0
5.846834,0,0,0,0
6.460316,0,0,0,0
7.092140,0,0,0,0
8.159345,0,0,0,0
8.882897,0,0,0,0
