#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,16.012132,2.729311,0.003073,5.181135,0.862873,0.001073,21.631515
1403638127345096960.000000,0.000000,0.000000,15.163464,2.510478,0.064348,1.335343,1.429308,0.000528,20.440511
1403638127395097088.000000,0.000000,0.000000,16.246655,2.421699,0.051497,0.752170,0.769395,0.000443,21.667240
1403638127445096960.000000,0.000000,0.000000,14.427307,4.642361,0.057666,1.996319,0.796441,0.000799,21.842125
1403638127495097088.000000,0.000000,0.000000,14.890904,5.122477,0.087163,1.799054,1.924904,0.253872,23.390461
1403638127545096960.000000,0.000000,0.000000,15.491383,4.119673,0.078033,1.831872,2.154872,0.001189,22.343587
1403638127595097088.000000,0.000000,0.000000,14.591517,5.748652,0.103655,0.916681,0.787183,0.000510,23.650560
1403638127645096960.000000,0.000000,0.000000,15.610214,2.386177,0.047537,0.787976,1.132335,0.000397,20.567828
1403638127695097088.000000,0.000000,0.000000,15.387793,6.523551,0.159523,1.637215,2.115870,0.000683,24.916211
1403638127745096960.000000,0.000000,0.000000,14.276994,2.316348,0.072067,0.762690,1.142086,0.232864,19.490270
1403638127795097088.000000,0.000000,0.000000,14.876159,2.409500,0.043559,1.187761,1.111857,0.000437,19.805090
1403638127845096960.000000,0.000000,0.000000,15.023737,2.168390,0.048248,1.003697,1.160639,0.000572,19.928826
1403638127895097088.000000,0.000000,0.000000,15.011411,2.222945,0.044000,0.995951,1.104920,0.000515,20.080549
1403638127945096960.000000,0.000000,0.000000,14.766629,2.208416,0.055711,0.870429,1.052760,0.000440,19.823040
1403638127995097088.000000,0.000000,0.000000,16.644529,5.917742,0.065345,1.648875,2.013797,0.340294,25.342486
1403638128045096960.000000,0.000000,0.000000,15.693874,5.917908,0.101994,1.290412,1.172294,0.000490,24.805485
1403638128095097088.000000,0.000000,0.000000,14.411465,5.716795,0.100228,1.341179,2.680161,0.001348,23.352738
1403638128145096960.000000,0.000000,0.000000,18.698637,3.792890,0.044440,2.369999,2.767939,0.000662,25.319271
1403638128195097088.000000,0.000000,0.000000,13.670786,2.286029,0.049876,1.265624,1.224830,0.000472,18.973291
1403638128245096960.000000,0.000000,0.000000,16.718558,5.630751,0.115621,0.931178,1.224603,0.204288,25.387408
1403638128295097088.000000,0.000000,0.000000,15.932912,6.010115,0.113571,3.099642,2.434959,0.000762,25.047405
1403638128345096960.000000,0.000000,0.000000,15.265036,6.106727,0.098418,2.698925,3.265753,0.000960,24.564806
1403638128395097088.000000,0.000000,0.000000,14.626668,3.015287,0.053766,2.029013,2.489459,0.000614,20.517630
1403638128445096960.000000,0.000000,0.000000,16.426534,3.273154,0.063495,1.029718,1.495264,0.000405,22.555600
1403638128495097088.000000,0.000000,0.000000,14.941398,2.240504,0.053497,0.993923,1.274506,0.322359,20.366945
1403638128545096960.000000,0.000000,0.000000,16.754888,5.717062,0.106581,2.200531,2.637023,0.000798,25.470030
1403638128595097088.000000,0.000000,0.000000,15.226749,2.414839,0.056344,2.003496,2.552006,0.000464,20.330853
1403638128645096960.000000,0.000000,0.000000,15.623435,5.078353,0.088651,2.288610,4.967906,0.000673,24.256509
1403638128695097088.000000,0.000000,0.000000,15.203677,4.626708,0.045609,2.188578,2.587260,0.000468,22.518248
1403638128745096960.000000,0.000000,0.000000,14.780625,2.264897,0.046847,1.524338,2.197145,0.328865,19.487572
1403638128795097088.000000,0.000000,0.000000,15.335785,5.868975,0.104964,2.806083,3.387763,0.000534,24.264208
1403638128845096960.000000,0.000000,0.000000,14.532976,2.382476,0.055485,5.238769,5.926813,0.000837,19.777486
1403638128895097088.000000,0.000000,0.000000,16.002323,4.240451,0.056087,5.625774,4.537804,0.000765,24.068440
1403638128945096960.000000,0.000000,0.000000,16.403136,2.228480,0.055178,4.304043,4.542912,0.000642,27.381513
1403638128995097088.000000,0.000000,0.000000,14.535647,3.961815,0.112754,2.673107,3.208901,0.313949,24.225892
1403638129045096960.000000,0.000000,0.000000,13.988942,6.061353,0.049383,2.952172,4.546072,0.000802,24.643856
1403638129095097088.000000,0.000000,0.000000,15.536633,5.881885,0.110795,4.407017,5.146943,0.000758,27.064126
1403638129145096960.000000,0.000000,0.000000,16.064359,5.802980,0.134572,3.898525,4.775331,0.000892,29.233297
1403638129195097088.000000,0.000000,0.000000,16.808533,7.987232,0.104352,3.914864,4.931763,0.001308,32.374865
1403638129245096960.000000,0.000000,0.000000,15.599922,2.871050,0.047494,2.932341,3.637953,0.239034,23.371228
1403638129295097088.000000,0.000000,0.000000,14.846475,5.302140,0.047187,2.594144,3.898262,0.000602,24.606708
1403638129345096960.000000,0.000000,0.000000,15.195025,10.511249,0.096253,2.432315,3.511756,0.000590,32.858322
1403638129395097088.000000,0.000000,0.000000,15.612461,9.639199,0.062554,2.575380,3.469253,0.000624,30.236787
1403638129445096960.000000,0.000000,0.000000,14.239422,4.148972,0.049459,2.365822,3.522539,0.000519,24.135852
