#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.004898,3,1,0,346
0.003463,4,1,0,482
0.138311,5,1,0,616
0.100797,6,1,0,1165
0.298870,7,1,0,1814
0.222332,8,1,0,2393
0.391713,9,1,0,2736
0.490024,10,1,0,3136
0.499162,0,0,0,0
74.064086,0,0,0,0
1.084213,0,0,0,0
0.783379,0,0,0,0
0.870361,0,0,0,0
1.008857,0,0,0,0
1.289408,0,0,0,0
2.207599,0,0,0,0
1.534568,0,0,0,0
1.985989,0,0,0,0
1.837267,0,0,0,0
2.011339,3,1,0,1788
1.875226,4,1,0,2079
0.002582,5,1,0,2540
0.002770,6,1,0,3405
0.195328,7,1,0,4083
0.404631,8,1,0,4659
0.578863,9,1,0,5256
0.946359,10,1,0,5875
0.938085,0,0,0,0
1.123930,0,0,0,0
0.880709,0,0,0,0
153.997932,0,0,0,0
1.337719,0,0,0,0
1.360432,0,0,0,0
1.578759,0,0,0,0
1.794912,0,0,0,0
2.031917,0,0,0,0
1.946157,0,0,0,0
2.325764,0,0,0,0
2.246216,0,0,0,0
3.146410,0,0,0,0
2.746937,0,0,0,0
5.069779,0,0,0,0
4.024249,0,0,0,0
3.688011,0,0,0,0
4.259633,3,1,0,400
3.210712,4,1,0,520
3.207125,5,1,0,648
3.180927,6,1,0,757
0.002546,7,1,0,875
0.002754,8,1,0,1003
0.176107,9,1,0,1119
0.315831,10,1,0,1247
0.202966,0,0,0,0
0.372304,0,0,0,0
0.531363,0,0,0,0
1.015715,0,0,0,0
0.255661,0,0,0,0
38.247254,3,1,0,610
0.554169,4,1,0,1050
0.681957,5,1,0,1417
0.366009,6,1,0,2219
0.690001,7,1,0,2930
0.633736,8,1,0,3489
0.001623,9,1,0,4101
0.002780,10,1,0,4836
0.187092,0,0,0,0
0.353074,0,0,0,0
0.452976,0,0,0,0
0.595050,0,0,0,0
0.778802,0,0,0,0
0.838530,0,0,0,0
1.116251,0,0,0,0
64.183205,0,0,0,0
1.001923,0,0,0,0
1.777473,0,0,0,0
1.375957,0,0,0,0
1.871305,0,0,0,0
1.697282,0,0,0,0
1.945159,0,0,0,0
2.194224,0,0,0,0
1.748583,0,0,0,0
1.934288,0,0,0,0
2.737449,0,0,0,0
2.922334,0,0,0,0
3.886475,0,0,0,0
3.660314,0,0,0,0
4.147480,0,0,0,0
3.939602,0,0,0,0
3.808870,0,0,0,0
3.898578,0,0,0,0
4.334749,0,0,0,0
3.865894,0,0,0,0
4.142755,0,0,0,0
3.544929,0,0,0,0
6.517258,0,0,0,0
6.528719,0,0,0,0
5.114226,0,0,0,0
3.220010,0,0,0,0
3.845973,0,0,0,0
5.383821,0,0,0,0
3.569773,0,0,0,0
3.980860,0,0,0,0
4.050683,0,0,0,0
3.383809,0,0,0,0
2.310392,0,0,0,0
2.197072,0,0,0,0
4.241363,0,0,0,0
1.532236,0,0,0,0
2.288802,0,0,0,0
3.245856,0,0,0,0
3.226476,0,0,0,0
2.694800,0,0,0,0
5.153900,0,0,0,0
3.466531,0,0,0,0
2.944283,0,0,0,0
2.653148,0,0,0,0
3.338784,0,0,0,0
2.634806,0,0,0,0
3.849922,0,0,0,0
3.251279,0,0,0,0
2.981916,0,0,0,0
3.142623,0,0,0,0
3.495632,0,0,0,0
2.081801,0,0,0,0
4.206320,0,0,0,0
5.539037,0,0,0,0
4.158714,0,0,0,0
4.708547,0,0,0,0
4.254568,0,0,0,0
4.833351,0,0,0,0
3.788097,0,0,0,0
3.406434,0,0,0,0
5.370322,0,0,0,0
4.769727,0,0,0,0
4.459989,0,0,0,0
4.640465,0,0,0,0
4.716524,0,0,0,0
5.693163,0,0,0,0
3.881501,0,0,0,0
4.095253,0,0,0,0
5.767452,0,0,0,0
3.455233,0,0,0,0
4.302362,0,0,0,0
3.810139,0,0,0,0
5.178425,0,0,0,0
4.360293,0,0,0,0
5.346801,0,0,0,0
6.862732,0,0,0,0
4.817002,0,0,0,0
7.512174,0,0,0,0
6.529434,0,0,0,0
4.965882,0,0,0,0
6.408444,0,0,0,0
5.703515,0,0,0,0
5.248281,0,0,0,0
8.155414,0,0,0,0
