#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008593,3,1,0,709
0.002743,4,1,0,933
0.330168,5,1,0,1151
0.498251,6,1,0,1381
0.894307,7,1,0,1582
0.510400,8,1,0,1805
1.172164,9,1,0,2026
1.562606,10,1,0,2243
0.916546,0,0,0,0
47.681251,0,0,0,0
1.316955,3,1,0,930
1.843295,4,1,0,1304
0.001720,5,1,0,1574
0.002295,6,1,0,1897
0.148244,7,1,0,1896
0.263869,8,1,0,1897
0.467822,9,1,0,2313
0.566060,10,1,0,2756
1.179413,0,0,0,0
0.858268,0,0,0,0
1.214829,0,0,0,0
37.935292,0,0,0,0
0.898176,0,0,0,0
0.906447,0,0,0,0
1.290625,0,0,0,0
1.864281,0,0,0,0
1.599385,0,0,0,0
1.413472,0,0,0,0
1.980767,0,0,0,0
2.241277,0,0,0,0
2.657771,0,0,0,0
2.565017,0,0,0,0
2.739702,0,0,0,0
3.564048,0,0,0,0
4.907910,0,0,0,0
2.934094,0,0,0,0
3.646409,0,0,0,0
3.567866,0,0,0,0
4.978055,0,0,0,0
5.209258,0,0,0,0
4.314466,0,0,0,0
3.516405,0,0,0,0
3.511828,0,0,0,0
3.030737,0,0,0,0
3.446061,3,1,0,464
3.503352,4,1,0,604
3.253497,5,1,0,755
3.891532,6,1,0,933
0.003493,7,1,0,1145
0.001315,8,1,0,1332
0.305446,9,1,0,1523
0.379406,10,1,0,1701
0.487860,0,0,0,0
0.352708,3,1,0,658
0.964543,4,1,0,870
0.606163,5,1,0,1095
2.312577,6,1,0,1304
31.036171,7,1,0,1541
1.901990,8,1,0,1722
0.002970,9,1,0,1902
0.001684,10,1,0,2140
0.410383,0,0,0,0
0.381860,3,1,0,435
0.347895,4,1,0,712
0.439457,5,1,0,1004
1.299634,6,1,0,1413
1.225328,7,1,0,1794
0.925870,8,1,0,2128
44.538365,9,1,0,2477
2.086948,10,1,0,2773
0.002307,0,0,0,0
0.002920,0,0,0,0
0.266900,0,0,0,0
0.448256,0,0,0,0
0.289312,0,0,0,0
0.437706,0,0,0,0
0.970021,0,0,0,0
0.741287,0,0,0,0
1.022343,0,0,0,0
44.087619,0,0,0,0
1.508538,0,0,0,0
1.161111,0,0,0,0
1.402994,0,0,0,0
1.190547,0,0,0,0
1.611807,0,0,0,0
1.619190,0,0,0,0
1.470922,0,0,0,0
2.813615,0,0,0,0
3.517688,0,0,0,0
2.129286,0,0,0,0
2.544237,0,0,0,0
3.456589,0,0,0,0
3.637484,0,0,0,0
3.234446,0,0,0,0
3.451020,0,0,0,0
2.578730,0,0,0,0
3.076981,0,0,0,0
2.556699,0,0,0,0
3.365424,0,0,0,0
2.791177,0,0,0,0
3.803446,0,0,0,0
3.559936,0,0,0,0
3.445624,0,0,0,0
4.287213,0,0,0,0
3.761810,0,0,0,0
3.534198,0,0,0,0
5.117863,0,0,0,0
4.265694,0,0,0,0
3.661712,0,0,0,0
4.115935,0,0,0,0
3.504915,0,0,0,0
4.982290,0,0,0,0
5.322079,0,0,0,0
3.661893,0,0,0,0
2.823149,0,0,0,0
4.499149,0,0,0,0
4.744568,0,0,0,0
3.872988,0,0,0,0
2.230698,0,0,0,0
2.971374,0,0,0,0
2.591258,0,0,0,0
5.705302,0,0,0,0
2.675414,0,0,0,0
2.726070,0,0,0,0
3.290441,0,0,0,0
2.494039,0,0,0,0
2.462743,0,0,0,0
3.705924,0,0,0,0
4.102100,0,0,0,0
4.935516,0,0,0,0
4.675124,0,0,0,0
3.626307,0,0,0,0
6.025335,0,0,0,0
6.114796,0,0,0,0
4.851220,0,0,0,0
2.874733,0,0,0,0
4.286349,0,0,0,0
4.462446,0,0,0,0
2.846258,0,0,0,0
7.239781,0,0,0,0
4.197479,0,0,0,0
5.744706,0,0,0,0
4.147026,0,0,0,0
4.327086,0,0,0,0
4.376384,0,0,0,0
3.365681,0,0,0,0
1.311605,0,0,0,0
1.933932,0,0,0,0
2.243070,0,0,0,0
3.949994,0,0,0,0
3.106766,0,0,0,0
3.234509,0,0,0,0
2.454190,0,0,0,0
2.133657,0,0,0,0
2.982624,0,0,0,0
3.643068,0,0,0,0
5.591781,0,0,0,0
3.878597,0,0,0,0
3.197252,0,0,0,0
2.526904,0,0,0,0
4.004425,0,0,0,0
3.928681,0,0,0,0
5.294666,0,0,0,0
3.897145,0,0,0,0
4.754376,0,0,0,0
3.791274,0,0,0,0
6.443435,0,0,0,0
4.442959,0,0,0,0
6.004820,0,0,0,0
5.249780,0,0,0,0
6.728707,0,0,0,0
7.484251,0,0,0,0
6.053477,0,0,0,0
9.053143,0,0,0,0
8.282989,0,0,0,0
6.959661,0,0,0,0
7.408192,0,0,0,0
7.300565,0,0,0,0
6.849148,0,0,0,0
5.851034,0,0,0,0
8.443867,0,0,0,0
5.064339,0,0,0,0
5.862897,0,0,0,0
8.072910,0,0,0,0
4.640241,0,0,0,0
7.101737,0,0,0,0
8.311641,0,0,0,0
5.996984,0,0,0,0
4.506691,0,0,0,0
5.386328,0,0,0,0
6.884254,0,0,0,0
8.989643,0,0,0,0
6.117968,0,0,0,0
6.072235,0,0,0,0
5.639944,0,0,0,0
7.437615,0,0,0,0
8.284191,0,0,0,0
5.612184,0,0,0,0
7.371752,0,0,0,0
10.944343,0,0,0,0
8.295957,0,0,0,0
8.783650,0,0,0,0
13.010936,0,0,0,0
10.380354,0,0,0,0
11.484907,0,0,0,0
10.543818,0,0,0,0
13.426406,0,0,0,0
12.207183,0,0,0,0
9.953591,0,0,0,0
12.058715,0,0,0,0
12.628058,0,0,0,0
11.530820,0,0,0,0
13.615327,0,0,0,0
11.535246,0,0,0,0
12.229680,0,0,0,0
10.249330,0,0,0,0
11.052118,0,0,0,0
8.670962,0,0,0,0
10.922361,0,0,0,0
10.029341,0,0,0,0
9.290521,0,0,0,0
8.793512,0,0,0,0
11.689100,0,0,0,0
8.981665,0,0,0,0
11.253757,0,0,0,0
10.043778,0,0,0,0
11.601115,0,0,0,0
14.354703,0,0,0,0
10.362742,0,0,0,0
10.381608,0,0,0,0
11.049571,0,0,0,0
9.353267,0,0,0,0
11.635158,0,0,0,0
11.115673,0,0,0,0
11.924507,0,0,0,0
13.324131,0,0,0,0
16.816884,0,0,0,0
10.605503,0,0,0,0
15.209284,0,0,0,0
16.440930,0,0,0,0
15.559221,0,0,0,0
17.405304,0,0,0,0
18.560136,0,0,0,0
17.473532,0,0,0,0
16.719748,0,0,0,0
19.403064,0,0,0,0
16.582045,0,0,0,0
17.771805,0,0,0,0
20.241257,0,0,0,0
19.511781,0,0,0,0
19.246909,0,0,0,0
19.574234,0,0,0,0
22.289648,0,0,0,0
23.210210,0,0,0,0
20.184090,0,0,0,0
16.473201,0,0,0,0
16.189393,0,0,0,0
23.281307,0,0,0,0
14.375391,0,0,0,0
16.165109,0,0,0,0
21.003716,0,0,0,0
11.880735,0,0,0,0
15.074101,0,0,0,0
14.669072,0,0,0,0
15.737558,0,0,0,0
15.224707,0,0,0,0
12.739233,0,0,0,0
15.136567,0,0,0,0
13.644942,0,0,0,0
14.201480,0,0,0,0
9.318264,0,0,0,0
13.996652,0,0,0,0
11.868526,0,0,0,0
12.191017,0,0,0,0
11.947455,0,0,0,0
12.167919,0,0,0,0
11.722272,0,0,0,0
10.514401,0,0,0,0
13.598190,0,0,0,0
12.882525,0,0,0,0
11.572873,0,0,0,0
13.240505,0,0,0,0
14.885603,0,0,0,0
14.372977,0,0,0,0
14.430331,0,0,0,0
17.024977,0,0,0,0
18.363521,0,0,0,0
12.428236,0,0,0,0
17.037096,0,0,0,0
11.471717,0,0,0,0
17.325122,0,0,0,0
16.667035,0,0,0,0
12.759442,0,0,0,0
15.922154,0,0,0,0
13.631741,0,0,0,0
13.834996,0,0,0,0
15.570557,0,0,0,0
13.899700,0,0,0,0
20.129305,0,0,0,0
18.412339,0,0,0,0
13.383444,0,0,0,0
15.323946,0,0,0,0
23.564352,0,0,0,0
18.242662,0,0,0,0
14.642052,0,0,0,0
8.969322,0,0,0,0
11.207339,0,0,0,0
8.387865,0,0,0,0
9.997004,0,0,0,0
8.619437,0,0,0,0
6.314460,0,0,0,0
7.232949,0,0,0,0
5.528225,0,0,0,0
8.256013,0,0,0,0
6.187658,0,0,0,0
5.601918,0,0,0,0
7.066596,0,0,0,0
7.033759,0,0,0,0
8.881888,0,0,0,0
5.867826,0,0,0,0
10.793858,0,0,0,0
8.697798,0,0,0,0
