#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008993,3,1,0,1934
0.002793,4,1,0,2370
0.679397,5,1,0,2837
0.691503,6,1,0,3312
0.763696,7,1,0,3829
1.300344,8,1,0,4415
1.548115,9,1,0,4840
1.631382,10,1,0,5220
2.273028,0,0,0,0
74.936903,0,0,0,0
2.182005,0,0,0,0
2.754660,0,0,0,0
3.187157,0,0,0,0
2.991959,0,0,0,0
3.270831,0,0,0,0
4.731123,0,0,0,0
4.034642,0,0,0,0
3.749359,0,0,0,0
4.443099,0,0,0,0
4.403091,0,0,0,0
4.263730,0,0,0,0
6.453850,0,0,0,0
5.914922,0,0,0,0
4.556261,0,0,0,0
4.024695,0,0,0,0
3.619921,0,0,0,0
3.355848,0,0,0,0
4.290038,0,0,0,0
3.719612,0,0,0,0
3.664125,0,0,0,0
4.461029,0,0,0,0
4.782580,0,0,0,0
4.706777,0,0,0,0
4.947238,0,0,0,0
6.382831,0,0,0,0
5.682118,0,0,0,0
5.856023,0,0,0,0
6.540517,0,0,0,0
7.579891,0,0,0,0
7.206210,0,0,0,0
9.972706,0,0,0,0
10.068689,0,0,0,0
11.803977,0,0,0,0
7.123476,0,0,0,0
8.628039,0,0,0,0
8.779776,0,0,0,0
10.877926,0,0,0,0
9.928193,0,0,0,0
11.815204,0,0,0,0
13.153035,0,0,0,0
12.442788,0,0,0,0
17.583319,0,0,0,0
9.150841,0,0,0,0
10.484840,0,0,0,0
9.439950,0,0,0,0
6.776523,0,0,0,0
6.135681,0,0,0,0
6.516715,0,0,0,0
7.418179,0,0,0,0
10.641644,0,0,0,0
5.687893,0,0,0,0
7.135778,0,0,0,0
10.499710,0,0,0,0
8.954293,0,0,0,0
6.804214,0,0,0,0
9.213992,0,0,0,0
8.558695,0,0,0,0
7.909233,0,0,0,0
7.779728,0,0,0,0
11.120085,0,0,0,0
10.464492,0,0,0,0
9.645904,0,0,0,0
8.950325,0,0,0,0
8.304848,0,0,0,0
7.318283,0,0,0,0
6.158420,0,0,0,0
5.894123,0,0,0,0
6.119540,0,0,0,0
5.256397,0,0,0,0
5.489737,0,0,0,0
10.147454,0,0,0,0
11.445716,0,0,0,0
16.973334,0,0,0,0
13.309122,0,0,0,0
12.360712,0,0,0,0
13.831479,0,0,0,0
12.129773,0,0,0,0
15.644141,0,0,0,0
12.327628,0,0,0,0
15.417892,0,0,0,0
12.965993,0,0,0,0
12.250461,0,0,0,0
15.348653,0,0,0,0
11.916649,0,0,0,0
12.552391,0,0,0,0
14.202417,0,0,0,0
14.424393,0,0,0,0
11.591430,0,0,0,0
9.572996,0,0,0,0
11.750819,0,0,0,0
10.628279,0,0,0,0
9.145317,0,0,0,0
7.407997,0,0,0,0
8.703884,0,0,0,0
8.588486,0,0,0,0
11.895718,0,0,0,0
8.902987,0,0,0,0
13.745089,0,0,0,0
7.977202,0,0,0,0
13.774080,0,0,0,0
12.475620,0,0,0,0
9.451806,0,0,0,0
9.875606,0,0,0,0
13.314622,0,0,0,0
11.079638,0,0,0,0
11.313700,0,0,0,0
10.287830,0,0,0,0
11.747217,0,0,0,0
10.338503,0,0,0,0
12.545127,0,0,0,0
10.075503,0,0,0,0
12.968825,0,0,0,0
8.908931,0,0,0,0
6.201364,0,0,0,0
12.232447,0,0,0,0
9.150126,0,0,0,0
7.186397,0,0,0,0
8.544305,0,0,0,0
8.039486,0,0,0,0
5.677635,0,0,0,0
8.270284,0,0,0,0
7.293967,0,0,0,0
7.832089,0,0,0,0
6.769332,0,0,0,0
9.174300,0,0,0,0
10.326774,0,0,0,0
8.523480,0,0,0,0
8.106061,0,0,0,0
8.205029,0,0,0,0
8.184776,0,0,0,0
6.162424,0,0,0,0
6.733751,0,0,0,0
6.017077,0,0,0,0
8.412915,0,0,0,0
5.802368,0,0,0,0
5.917146,0,0,0,0
6.965359,0,0,0,0
