#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.004803,3,1,0,1271
0.002853,4,1,0,1614
0.466483,5,1,0,2015
0.443521,6,1,0,2495
0.709001,7,1,0,2961
0.662616,8,1,0,3154
0.855990,9,1,0,3325
1.464577,10,1,0,3462
1.262422,0,0,0,0
82.238000,0,0,0,0
1.306966,0,0,0,0
1.380293,0,0,0,0
2.385028,0,0,0,0
1.646911,0,0,0,0
2.029418,0,0,0,0
2.185544,0,0,0,0
2.300667,0,0,0,0
2.308934,0,0,0,0
3.048633,0,0,0,0
3.471281,0,0,0,0
3.152435,0,0,0,0
4.722676,0,0,0,0
4.283865,0,0,0,0
4.234157,0,0,0,0
4.200645,0,0,0,0
3.978427,0,0,0,0
4.307291,0,0,0,0
4.614971,0,0,0,0
4.830636,0,0,0,0
3.335903,0,0,0,0
4.833124,0,0,0,0
3.629641,0,0,0,0
5.534277,0,0,0,0
3.896874,0,0,0,0
4.517187,0,0,0,0
5.639408,0,0,0,0
3.449712,0,0,0,0
6.640083,0,0,0,0
3.513560,0,0,0,0
5.243018,0,0,0,0
5.077327,0,0,0,0
3.710505,0,0,0,0
3.320803,0,0,0,0
4.729165,0,0,0,0
4.747489,0,0,0,0
5.445893,0,0,0,0
3.774064,0,0,0,0
5.090847,0,0,0,0
3.540677,0,0,0,0
2.970144,0,0,0,0
4.053491,0,0,0,0
3.914041,0,0,0,0
4.416457,0,0,0,0
4.150663,0,0,0,0
3.832868,0,0,0,0
6.028568,0,0,0,0
3.932287,0,0,0,0
3.778423,0,0,0,0
4.175805,0,0,0,0
3.658490,0,0,0,0
2.269572,0,0,0,0
3.993901,0,0,0,0
2.440101,0,0,0,0
4.558971,0,0,0,0
5.593243,0,0,0,0
4.667852,0,0,0,0
4.897566,0,0,0,0
3.729732,0,0,0,0
3.374695,0,0,0,0
2.428515,0,0,0,0
2.549398,0,0,0,0
1.825421,0,0,0,0
2.633009,0,0,0,0
1.102725,0,0,0,0
3.638356,0,0,0,0
3.549019,0,0,0,0
4.616191,0,0,0,0
5.409817,0,0,0,0
5.576602,0,0,0,0
4.414874,0,0,0,0
5.739462,0,0,0,0
5.109575,0,0,0,0
4.273782,0,0,0,0
3.467446,0,0,0,0
3.609234,0,0,0,0
3.847309,0,0,0,0
2.691408,0,0,0,0
5.272287,0,0,0,0
4.569727,0,0,0,0
5.399848,0,0,0,0
5.702657,0,0,0,0
7.346302,0,0,0,0
4.865568,0,0,0,0
3.838869,0,0,0,0
3.251878,0,0,0,0
4.484921,0,0,0,0
4.304170,0,0,0,0
5.337801,0,0,0,0
4.319792,0,0,0,0
4.715028,0,0,0,0
4.586102,0,0,0,0
5.826638,0,0,0,0
4.717634,0,0,0,0
6.044215,0,0,0,0
5.129312,0,0,0,0
5.760848,0,0,0,0
4.053783,0,0,0,0
6.901942,0,0,0,0
3.364733,0,0,0,0
5.650963,0,0,0,0
3.941206,0,0,0,0
4.596466,0,0,0,0
4.218232,0,0,0,0
4.775790,0,0,0,0
3.677050,0,0,0,0
6.059551,0,0,0,0
3.994551,0,0,0,0
4.151451,0,0,0,0
4.698855,0,0,0,0
3.329171,0,0,0,0
4.517255,0,0,0,0
4.741630,0,0,0,0
3.502860,0,0,0,0
3.703011,0,0,0,0
3.188331,0,0,0,0
1.937919,0,0,0,0
3.352850,0,0,0,0
2.603322,0,0,0,0
3.154237,0,0,0,0
3.503971,0,0,0,0
4.359935,0,0,0,0
4.245637,0,0,0,0
4.062237,0,0,0,0
5.239461,0,0,0,0
6.323779,0,0,0,0
7.054119,0,0,0,0
4.895237,0,0,0,0
6.663019,0,0,0,0
6.659049,0,0,0,0
5.522499,0,0,0,0
6.773372,0,0,0,0
5.462361,0,0,0,0
5.931700,0,0,0,0
7.553901,0,0,0,0
8.664696,0,0,0,0
9.133929,0,0,0,0
9.401966,0,0,0,0
8.520273,0,0,0,0
6.892346,0,0,0,0
7.870531,0,0,0,0
5.904773,0,0,0,0
8.345717,0,0,0,0
9.056256,0,0,0,0
7.643502,0,0,0,0
9.871446,0,0,0,0
6.595329,0,0,0,0
6.973579,0,0,0,0
6.502680,0,0,0,0
5.984665,0,0,0,0
5.672743,0,0,0,0
6.608723,0,0,0,0
5.038108,0,0,0,0
5.967804,0,0,0,0
4.594281,0,0,0,0
