#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008570,3,1,0,1564
0.001283,4,1,0,1975
0.737727,5,1,0,2432
1.192680,6,1,0,2937
1.325984,7,1,0,3453
0.849328,8,1,0,3668
1.097644,9,1,0,3882
1.234743,10,1,0,4240
1.770222,0,0,0,0
56.537190,0,0,0,0
1.620479,0,0,0,0
1.917323,0,0,0,0
2.302915,0,0,0,0
2.909197,0,0,0,0
3.348770,0,0,0,0
3.590629,0,0,0,0
3.608903,0,0,0,0
5.467057,0,0,0,0
4.218720,0,0,0,0
3.956169,0,0,0,0
4.482455,0,0,0,0
7.158357,0,0,0,0
5.497155,0,0,0,0
5.647204,0,0,0,0
5.275125,0,0,0,0
5.222443,0,0,0,0
5.203349,0,0,0,0
4.772821,0,0,0,0
4.387974,0,0,0,0
7.186166,0,0,0,0
5.570372,0,0,0,0
5.895463,0,0,0,0
5.270428,0,0,0,0
5.598718,0,0,0,0
4.341340,0,0,0,0
5.316719,0,0,0,0
5.347612,0,0,0,0
5.665275,0,0,0,0
4.257285,0,0,0,0
4.773027,0,0,0,0
3.062202,0,0,0,0
2.101233,0,0,0,0
2.237614,0,0,0,0
1.680119,0,0,0,0
2.861028,0,0,0,0
5.281441,0,0,0,0
4.760316,0,0,0,0
4.754538,0,0,0,0
2.175942,0,0,0,0
2.588015,0,0,0,0
2.465353,0,0,0,0
1.295180,0,0,0,0
1.565522,0,0,0,0
5.052801,0,0,0,0
4.443873,0,0,0,0
5.205126,0,0,0,0
4.972893,0,0,0,0
4.971428,0,0,0,0
2.776935,0,0,0,0
3.545321,0,0,0,0
3.426723,0,0,0,0
4.211984,0,0,0,0
5.448163,0,0,0,0
5.657158,0,0,0,0
4.878831,0,0,0,0
6.181836,0,0,0,0
3.221847,0,0,0,0
3.870358,0,0,0,0
5.176665,0,0,0,0
5.461710,0,0,0,0
4.232622,0,0,0,0
4.691434,0,0,0,0
4.712294,0,0,0,0
3.774940,0,0,0,0
4.885128,0,0,0,0
4.491558,0,0,0,0
3.829255,0,0,0,0
6.290796,0,0,0,0
4.899194,0,0,0,0
3.882176,0,0,0,0
6.724132,0,0,0,0
4.671883,0,0,0,0
4.395807,0,0,0,0
6.646831,0,0,0,0
3.989000,0,0,0,0
6.305812,0,0,0,0
4.141344,0,0,0,0
4.337215,0,0,0,0
2.965542,0,0,0,0
3.169877,0,0,0,0
2.371418,0,0,0,0
2.559654,0,0,0,0
2.875458,0,0,0,0
4.213680,0,0,0,0
2.654706,0,0,0,0
4.111075,0,0,0,0
3.457292,0,0,0,0
3.908099,0,0,0,0
6.247270,0,0,0,0
5.914104,0,0,0,0
