#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008339,3,1,0,1725
0.002907,4,1,0,2352
0.426709,5,1,0,3026
0.955437,6,1,0,3602
0.705001,7,1,0,4085
1.167407,8,1,0,4263
1.433815,9,1,0,4337
1.141630,10,1,0,4539
1.307493,0,0,0,0
78.384691,0,0,0,0
1.728456,0,0,0,0
1.543189,0,0,0,0
1.546595,0,0,0,0
1.702359,0,0,0,0
2.856325,0,0,0,0
1.697539,0,0,0,0
2.310024,0,0,0,0
2.218095,0,0,0,0
4.349379,0,0,0,0
2.347521,0,0,0,0
3.757130,0,0,0,0
3.167320,0,0,0,0
3.120474,0,0,0,0
3.682336,0,0,0,0
3.537068,0,0,0,0
3.952944,0,0,0,0
4.503060,0,0,0,0
5.351830,0,0,0,0
5.715817,0,0,0,0
3.161117,0,0,0,0
2.922263,0,0,0,0
5.982128,0,0,0,0
4.541465,0,0,0,0
3.401458,0,0,0,0
1.294585,0,0,0,0
2.369835,0,0,0,0
1.160573,0,0,0,0
1.287671,0,0,0,0
0.852746,0,0,0,0
1.208018,0,0,0,0
1.510708,0,0,0,0
1.691066,0,0,0,0
2.176190,0,0,0,0
0.959186,0,0,0,0
1.561401,0,0,0,0
1.356745,0,0,0,0
1.663247,0,0,0,0
2.446110,0,0,0,0
1.695197,0,0,0,0
1.120303,0,0,0,0
1.783328,0,0,0,0
1.087219,0,0,0,0
1.488262,0,0,0,0
1.458751,0,0,0,0
1.325559,0,0,0,0
2.596032,0,0,0,0
2.059167,0,0,0,0
1.409550,0,0,0,0
1.976884,0,0,0,0
2.939762,0,0,0,0
1.999936,0,0,0,0
1.825667,0,0,0,0
2.104022,0,0,0,0
2.397946,0,0,0,0
1.363677,0,0,0,0
2.475089,0,0,0,0
1.667251,0,0,0,0
5.968770,0,0,0,0
2.277001,0,0,0,0
2.073706,0,0,0,0
4.337597,0,0,0,0
2.652716,0,0,0,0
3.273117,0,0,0,0
4.100137,0,0,0,0
3.376948,0,0,0,0
2.205440,0,0,0,0
4.080315,0,0,0,0
2.580628,0,0,0,0
3.225840,0,0,0,0
2.630094,0,0,0,0
1.677357,0,0,0,0
3.346021,0,0,0,0
2.274388,0,0,0,0
2.040104,0,0,0,0
2.528869,0,0,0,0
2.117072,0,0,0,0
2.563638,0,0,0,0
2.496586,0,0,0,0
2.059653,0,0,0,0
2.168846,0,0,0,0
1.776231,0,0,0,0
1.752306,0,0,0,0
1.991928,0,0,0,0
1.952253,0,0,0,0
3.249013,0,0,0,0
2.250569,0,0,0,0
1.306636,0,0,0,0
1.304405,0,0,0,0
1.776466,0,0,0,0
1.578824,0,0,0,0
1.484704,0,0,0,0
2.501697,0,0,0,0
0.477544,0,0,0,0
1.436600,0,0,0,0
1.843147,0,0,0,0
1.470047,0,0,0,0
0.570824,0,0,0,0
0.992887,0,0,0,0
0.658542,0,0,0,0
0.661742,0,0,0,0
1.168115,0,0,0,0
1.317773,0,0,0,0
1.043667,0,0,0,0
1.366886,0,0,0,0
1.260113,0,0,0,0
1.333838,0,0,0,0
0.588371,0,0,0,0
0.771278,0,0,0,0
0.838383,0,0,0,0
1.031526,0,0,0,0
1.839543,0,0,0,0
1.067899,0,0,0,0
0.475200,0,0,0,0
1.471579,0,0,0,0
1.378041,0,0,0,0
1.821349,0,0,0,0
1.429536,0,0,0,0
1.579858,0,0,0,0
1.507862,0,0,0,0
1.504628,0,0,0,0
1.251850,0,0,0,0
1.348613,0,0,0,0
1.655749,0,0,0,0
1.397766,0,0,0,0
1.720059,0,0,0,0
1.348760,0,0,0,0
1.443509,0,0,0,0
1.374248,0,0,0,0
1.853203,0,0,0,0
1.322096,0,0,0,0
1.519024,0,0,0,0
2.170098,0,0,0,0
2.673349,0,0,0,0
1.961311,0,0,0,0
1.704105,0,0,0,0
2.179583,0,0,0,0
1.978478,0,0,0,0
2.363921,0,0,0,0
1.750742,0,0,0,0
1.295233,0,0,0,0
2.593280,0,0,0,0
2.259113,0,0,0,0
2.026010,0,0,0,0
1.772536,0,0,0,0
3.065053,0,0,0,0
2.923549,0,0,0,0
2.516288,0,0,0,0
2.184877,0,0,0,0
2.486501,0,0,0,0
2.353930,0,0,0,0
2.616819,0,0,0,0
2.228308,0,0,0,0
2.904686,0,0,0,0
2.223062,0,0,0,0
3.030141,0,0,0,0
3.051086,0,0,0,0
1.811180,0,0,0,0
2.482504,0,0,0,0
2.441136,0,0,0,0
2.741695,0,0,0,0
3.016281,0,0,0,0
3.493888,0,0,0,0
2.567094,0,0,0,0
2.205798,0,0,0,0
2.391904,0,0,0,0
2.836232,0,0,0,0
2.906255,0,0,0,0
3.042628,0,0,0,0
3.010108,0,0,0,0
2.167627,0,0,0,0
3.991761,0,0,0,0
2.579078,0,0,0,0
3.218736,0,0,0,0
3.205365,0,0,0,0
2.450064,0,0,0,0
3.254649,0,0,0,0
3.275738,0,0,0,0
2.466599,0,0,0,0
5.000931,0,0,0,0
3.130718,0,0,0,0
4.771149,0,0,0,0
4.306557,0,0,0,0
4.479995,0,0,0,0
4.599359,0,0,0,0
5.238840,0,0,0,0
4.309483,0,0,0,0
5.897615,0,0,0,0
5.263631,0,0,0,0
4.071085,0,0,0,0
5.323327,0,0,0,0
6.521037,0,0,0,0
4.314828,0,0,0,0
4.894949,0,0,0,0
5.384830,0,0,0,0
4.439475,0,0,0,0
7.467248,0,0,0,0
3.977124,0,0,0,0
4.311388,0,0,0,0
4.545622,0,0,0,0
5.402899,0,0,0,0
4.038935,0,0,0,0
3.117491,0,0,0,0
3.273652,0,0,0,0
3.675867,0,0,0,0
3.510909,0,0,0,0
6.238931,0,0,0,0
4.222905,0,0,0,0
3.044196,0,0,0,0
3.479839,0,0,0,0
4.609905,0,0,0,0
3.925974,0,0,0,0
2.940484,0,0,0,0
3.329850,0,0,0,0
4.660860,0,0,0,0
3.790591,0,0,0,0
4.110475,0,0,0,0
2.933508,0,0,0,0
3.399508,0,0,0,0
4.218288,0,0,0,0
3.213375,0,0,0,0
3.069050,0,0,0,0
3.985263,0,0,0,0
5.255495,0,0,0,0
3.218266,0,0,0,0
4.178567,0,0,0,0
5.264999,0,0,0,0
5.642223,0,0,0,0
4.547334,0,0,0,0
3.778776,0,0,0,0
5.106515,0,0,0,0
3.052186,0,0,0,0
4.793259,0,0,0,0
3.387403,0,0,0,0
3.527818,0,0,0,0
3.829428,0,0,0,0
4.501185,0,0,0,0
3.318111,0,0,0,0
4.172177,0,0,0,0
4.470097,0,0,0,0
3.951713,0,0,0,0
3.556771,0,0,0,0
3.837066,0,0,0,0
3.624778,0,0,0,0
2.892591,0,0,0,0
3.521460,0,0,0,0
2.765438,0,0,0,0
2.438612,0,0,0,0
2.105044,0,0,0,0
1.649760,0,0,0,0
2.694872,0,0,0,0
3.582024,0,0,0,0
3.164322,0,0,0,0
2.775406,0,0,0,0
3.327815,0,0,0,0
