#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.011429,3,1,0,1374
0.002544,4,1,0,1894
0.425741,5,1,0,2420
0.343364,6,1,0,2898
0.735680,7,1,0,3277
0.815524,8,1,0,3663
1.241721,9,1,0,4056
1.566481,10,1,0,4384
1.652285,0,0,0,0
68.927460,0,0,0,0
2.925348,0,0,0,0
2.473547,0,0,0,0
2.262780,0,0,0,0
2.528650,0,0,0,0
5.735404,0,0,0,0
4.478669,0,0,0,0
4.475092,0,0,0,0
4.709804,0,0,0,0
5.039509,0,0,0,0
5.414633,0,0,0,0
6.438118,0,0,0,0
7.656782,0,0,0,0
9.431895,0,0,0,0
6.870557,0,0,0,0
7.125279,0,0,0,0
7.135430,0,0,0,0
6.895221,0,0,0,0
9.235513,0,0,0,0
6.951981,0,0,0,0
7.094262,0,0,0,0
6.269504,0,0,0,0
7.384119,0,0,0,0
7.056953,0,0,0,0
6.838360,0,0,0,0
8.211187,0,0,0,0
7.152521,0,0,0,0
7.398737,0,0,0,0
9.195670,0,0,0,0
7.129596,0,0,0,0
9.633394,0,0,0,0
6.791149,0,0,0,0
6.364109,0,0,0,0
8.081426,0,0,0,0
5.927218,0,0,0,0
7.634657,0,0,0,0
6.486988,0,0,0,0
5.719801,0,0,0,0
6.838468,0,0,0,0
7.752799,0,0,0,0
7.170837,0,0,0,0
6.156895,0,0,0,0
5.493050,0,0,0,0
7.392534,0,0,0,0
5.210366,0,0,0,0
7.632190,0,0,0,0
6.235869,0,0,0,0
5.416141,0,0,0,0
6.901362,0,0,0,0
4.873064,0,0,0,0
6.883860,0,0,0,0
4.493690,0,0,0,0
6.995271,0,0,0,0
4.838674,0,0,0,0
7.966954,0,0,0,0
5.243242,0,0,0,0
4.803545,0,0,0,0
5.635978,0,0,0,0
6.211533,0,0,0,0
5.005235,0,0,0,0
6.570091,0,0,0,0
6.162013,0,0,0,0
5.386748,0,0,0,0
6.544922,0,0,0,0
4.673966,0,0,0,0
8.434941,0,0,0,0
5.486367,0,0,0,0
7.502953,0,0,0,0
6.229009,0,0,0,0
6.686471,0,0,0,0
7.610228,0,0,0,0
4.608897,0,0,0,0
4.317802,0,0,0,0
7.111289,0,0,0,0
4.901117,0,0,0,0
6.621409,0,0,0,0
5.383548,0,0,0,0
7.549420,0,0,0,0
5.126058,0,0,0,0
6.569913,0,0,0,0
4.707390,0,0,0,0
7.408243,0,0,0,0
4.455648,0,0,0,0
4.938167,0,0,0,0
3.734787,0,0,0,0
4.010531,0,0,0,0
3.818113,0,0,0,0
4.289130,0,0,0,0
3.063819,0,0,0,0
6.145237,0,0,0,0
3.139389,0,0,0,0
4.827524,0,0,0,0
4.571784,0,0,0,0
3.959738,0,0,0,0
3.958113,0,0,0,0
3.640046,0,0,0,0
2.862564,0,0,0,0
2.939038,0,0,0,0
5.277118,0,0,0,0
4.318902,0,0,0,0
5.515040,0,0,0,0
4.963455,0,0,0,0
5.672579,0,0,0,0
5.852347,0,0,0,0
6.482393,0,0,0,0
4.042383,0,0,0,0
6.676725,0,0,0,0
6.060306,0,0,0,0
6.218131,0,0,0,0
7.186997,0,0,0,0
6.374112,0,0,0,0
5.714939,0,0,0,0
5.467695,0,0,0,0
7.519475,0,0,0,0
6.623183,0,0,0,0
8.200309,0,0,0,0
7.751919,0,0,0,0
8.779337,0,0,0,0
9.385825,0,0,0,0
6.298956,0,0,0,0
8.751924,0,0,0,0
6.153173,0,0,0,0
9.085339,0,0,0,0
9.960733,0,0,0,0
8.435409,0,0,0,0
10.041154,0,0,0,0
8.748954,0,0,0,0
10.009920,0,0,0,0
8.509041,0,0,0,0
9.742160,0,0,0,0
8.197185,0,0,0,0
11.563010,0,0,0,0
10.431775,0,0,0,0
7.931828,0,0,0,0
8.807893,0,0,0,0
9.054096,0,0,0,0
11.840695,0,0,0,0
9.259160,0,0,0,0
10.073208,0,0,0,0
7.693200,0,0,0,0
9.466022,0,0,0,0
11.238797,0,0,0,0
8.381066,0,0,0,0
9.570409,0,0,0,0
7.696431,0,0,0,0
9.128608,0,0,0,0
9.877341,0,0,0,0
11.832064,0,0,0,0
6.670758,0,0,0,0
8.464028,0,0,0,0
9.400282,0,0,0,0
10.191294,0,0,0,0
10.791837,0,0,0,0
8.533874,0,0,0,0
11.283676,0,0,0,0
6.948058,0,0,0,0
9.293607,0,0,0,0
9.365495,0,0,0,0
7.371736,0,0,0,0
9.736716,0,0,0,0
8.964808,0,0,0,0
8.896286,0,0,0,0
9.452960,0,0,0,0
9.855133,0,0,0,0
7.854348,0,0,0,0
10.025144,0,0,0,0
6.719081,0,0,0,0
8.590594,0,0,0,0
5.979292,0,0,0,0
6.903248,0,0,0,0
8.123579,0,0,0,0
8.088201,0,0,0,0
11.249123,0,0,0,0
7.102256,0,0,0,0
7.525173,0,0,0,0
9.950458,0,0,0,0
9.129500,0,0,0,0
9.566414,0,0,0,0
9.035894,0,0,0,0
8.239064,0,0,0,0
7.866309,0,0,0,0
8.067550,0,0,0,0
11.289496,0,0,0,0
11.597444,0,0,0,0
11.549827,0,0,0,0
9.891574,0,0,0,0
11.613072,0,0,0,0
9.623177,0,0,0,0
9.925598,0,0,0,0
8.029768,0,0,0,0
10.677718,0,0,0,0
8.842199,0,0,0,0
9.557509,0,0,0,0
4.970753,0,0,0,0
9.719750,0,0,0,0
5.953949,0,0,0,0
7.747685,0,0,0,0
6.938739,0,0,0,0
7.032929,0,0,0,0
6.682570,0,0,0,0
6.470718,0,0,0,0
7.003680,0,0,0,0
6.886244,0,0,0,0
6.525002,0,0,0,0
6.941866,0,0,0,0
6.927629,0,0,0,0
6.641446,0,0,0,0
5.909906,0,0,0,0
6.297512,0,0,0,0
6.656449,0,0,0,0
6.013213,0,0,0,0
6.919049,0,0,0,0
5.475062,0,0,0,0
6.355921,0,0,0,0
7.804135,0,0,0,0
6.723637,0,0,0,0
6.934693,0,0,0,0
6.225677,0,0,0,0
4.818957,0,0,0,0
5.482902,0,0,0,0
8.232501,0,0,0,0
4.075588,0,0,0,0
3.744468,0,0,0,0
5.774399,0,0,0,0
6.773449,0,0,0,0
6.934049,0,0,0,0
11.359378,0,0,0,0
5.836167,0,0,0,0
9.581772,0,0,0,0
8.294110,0,0,0,0
8.581895,0,0,0,0
9.229761,0,0,0,0
8.923216,0,0,0,0
8.412638,0,0,0,0
9.098884,0,0,0,0
8.523453,0,0,0,0
6.073993,0,0,0,0
7.138132,0,0,0,0
9.459653,0,0,0,0
6.455875,0,0,0,0
6.423353,0,0,0,0
8.292091,0,0,0,0
10.807759,0,0,0,0
6.879064,0,0,0,0
6.529844,0,0,0,0
12.415962,0,0,0,0
8.628438,0,0,0,0
8.926705,0,0,0,0
9.936674,0,0,0,0
10.224057,0,0,0,0
8.532074,0,0,0,0
10.361685,0,0,0,0
8.816942,0,0,0,0
7.812477,0,0,0,0
10.453227,0,0,0,0
7.036396,0,0,0,0
9.537562,0,0,0,0
11.329233,0,0,0,0
9.908306,0,0,0,0
7.962927,0,0,0,0
8.758831,0,0,0,0
10.182855,0,0,0,0
12.609939,0,0,0,0
9.676441,0,0,0,0
9.512722,0,0,0,0
12.103471,0,0,0,0
11.950972,0,0,0,0
9.950554,0,0,0,0
12.204504,0,0,0,0
8.239012,0,0,0,0
9.166393,0,0,0,0
6.817346,0,0,0,0
13.117979,0,0,0,0
9.649067,0,0,0,0
8.530870,0,0,0,0
4.435456,0,0,0,0
8.183602,0,0,0,0
6.943724,0,0,0,0
8.885450,0,0,0,0
7.536100,0,0,0,0
7.668755,0,0,0,0
8.319586,0,0,0,0
5.570061,0,0,0,0
6.131455,0,0,0,0
7.539270,0,0,0,0
6.131152,0,0,0,0
6.305551,0,0,0,0
5.697868,0,0,0,0
5.738773,0,0,0,0
7.128928,0,0,0,0
8.236712,0,0,0,0
6.824735,0,0,0,0
8.825267,0,0,0,0
8.224239,0,0,0,0
9.251641,0,0,0,0
7.373129,0,0,0,0
8.365761,0,0,0,0
9.115111,0,0,0,0
7.021140,0,0,0,0
9.740084,0,0,0,0
12.012403,0,0,0,0
15.544822,0,0,0,0
13.641646,0,0,0,0
12.363851,0,0,0,0
11.793995,0,0,0,0
18.951391,0,0,0,0
14.138301,0,0,0,0
12.005832,0,0,0,0
12.694318,0,0,0,0
11.174463,0,0,0,0
9.944455,0,0,0,0
8.291785,0,0,0,0
7.853109,0,0,0,0
8.228113,0,0,0,0
6.436080,0,0,0,0
12.490604,0,0,0,0
6.377422,0,0,0,0
11.076618,0,0,0,0
5.426412,0,0,0,0
8.083454,0,0,0,0
8.374810,0,0,0,0
5.059361,0,0,0,0
5.389463,0,0,0,0
6.401307,0,0,0,0
7.979789,0,0,0,0
7.731441,0,0,0,0
5.885420,0,0,0,0
6.480741,0,0,0,0
8.113324,0,0,0,0
6.498587,0,0,0,0
8.274689,0,0,0,0
11.597223,0,0,0,0
11.607085,0,0,0,0
9.703022,0,0,0,0
9.886628,0,0,0,0
12.800731,0,0,0,0
9.607304,0,0,0,0
12.761793,0,0,0,0
7.525344,0,0,0,0
10.699803,0,0,0,0
9.771178,0,0,0,0
8.718055,0,0,0,0
10.133933,0,0,0,0
10.467757,0,0,0,0
10.671519,0,0,0,0
9.464000,0,0,0,0
9.790360,0,0,0,0
10.382067,0,0,0,0
7.349489,0,0,0,0
10.171852,0,0,0,0
10.100996,0,0,0,0
8.820261,0,0,0,0
10.105887,0,0,0,0
9.630019,0,0,0,0
10.122967,0,0,0,0
7.590744,0,0,0,0
9.313769,0,0,0,0
10.092251,0,0,0,0
8.838226,0,0,0,0
9.960185,0,0,0,0
9.414102,0,0,0,0
10.970276,0,0,0,0
9.227982,0,0,0,0
11.964427,0,0,0,0
8.528078,0,0,0,0
5.627168,0,0,0,0
9.470164,0,0,0,0
7.394918,0,0,0,0
8.529579,0,0,0,0
10.428103,0,0,0,0
9.213979,0,0,0,0
7.694144,0,0,0,0
9.606539,0,0,0,0
10.025765,0,0,0,0
6.340013,0,0,0,0
9.486647,0,0,0,0
7.070517,0,0,0,0
6.798287,0,0,0,0
10.891464,0,0,0,0
8.561413,0,0,0,0
6.921982,0,0,0,0
10.637383,0,0,0,0
7.791002,0,0,0,0
9.058675,0,0,0,0
9.333572,0,0,0,0
8.148515,0,0,0,0
8.618460,0,0,0,0
7.780239,0,0,0,0
7.703953,0,0,0,0
7.377571,0,0,0,0
8.737355,0,0,0,0
9.460116,0,0,0,0
5.223527,0,0,0,0
10.265551,0,0,0,0
4.863767,0,0,0,0
7.462126,0,0,0,0
8.349283,0,0,0,0
6.725556,0,0,0,0
11.114520,0,0,0,0
6.383316,0,0,0,0
6.332132,0,0,0,0
8.579731,0,0,0,0
7.323015,0,0,0,0
6.978119,0,0,0,0
8.949300,0,0,0,0
9.032930,0,0,0,0
9.488468,0,0,0,0
8.010432,0,0,0,0
11.742689,0,0,0,0
6.511749,0,0,0,0
8.069310,0,0,0,0
9.784787,0,0,0,0
9.988804,0,0,0,0
8.394607,0,0,0,0
7.959765,0,0,0,0
10.189319,0,0,0,0
11.064753,0,0,0,0
8.395580,0,0,0,0
7.963185,0,0,0,0
11.663729,0,0,0,0
11.885791,0,0,0,0
28.683524,0,0,0,0
14.215705,0,0,0,0
16.045282,0,0,0,0
15.427992,0,0,0,0
13.733294,0,0,0,0
17.686308,0,0,0,0
19.278332,0,0,0,0
18.255453,0,0,0,0
12.729838,0,0,0,0
14.960551,0,0,0,0
19.911075,0,0,0,0
16.487777,0,0,0,0
15.349004,0,0,0,0
18.308172,0,0,0,0
13.734099,0,0,0,0
20.014729,0,0,0,0
15.255626,0,0,0,0
14.794769,0,0,0,0
13.706392,0,0,0,0
16.763043,0,0,0,0
11.166936,0,0,0,0
13.073584,0,0,0,0
16.844460,0,0,0,0
20.465426,0,0,0,0
19.327782,0,0,0,0
20.261781,0,0,0,0
13.974955,0,0,0,0
21.417716,0,0,0,0
16.613558,0,0,0,0
17.686257,0,0,0,0
18.579896,0,0,0,0
17.745572,0,0,0,0
19.581566,0,0,0,0
17.214501,0,0,0,0
16.058605,0,0,0,0
19.985471,0,0,0,0
14.327521,0,0,0,0
21.862599,0,0,0,0
14.284888,0,0,0,0
17.150093,0,0,0,0
14.398836,0,0,0,0
20.126869,0,0,0,0
17.096304,0,0,0,0
16.851854,0,0,0,0
11.123060,0,0,0,0
19.100266,0,0,0,0
16.124986,0,0,0,0
17.625958,0,0,0,0
13.816315,0,0,0,0
16.542037,0,0,0,0
14.265883,0,0,0,0
16.995224,0,0,0,0
13.259979,0,0,0,0
17.928827,0,0,0,0
13.188940,0,0,0,0
16.429788,0,0,0,0
13.018181,0,0,0,0
14.974563,0,0,0,0
11.604024,0,0,0,0
13.656334,0,0,0,0
12.748813,0,0,0,0
13.812425,0,0,0,0
10.255048,0,0,0,0
13.638340,0,0,0,0
11.121512,0,0,0,0
13.225377,0,0,0,0
14.816382,0,0,0,0
13.153254,0,0,0,0
12.615832,653463168,653465488,68,1437061698
10.909400,29716,29716,0,1079442420
