#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005470,3,1,0,1753
0.001400,4,1,0,2274
0.807302,5,1,0,2753
0.744664,6,1,0,3273
1.220556,7,1,0,3710
1.436489,8,1,0,4205
1.354175,9,1,0,4548
1.640545,10,1,0,4901
2.172837,0,0,0,0
83.162625,0,0,0,0
2.738825,0,0,0,0
2.747308,0,0,0,0
3.841912,0,0,0,0
4.430089,0,0,0,0
3.941984,0,0,0,0
4.592270,0,0,0,0
5.488347,0,0,0,0
6.249676,0,0,0,0
5.973132,0,0,0,0
6.789223,0,0,0,0
8.042689,0,0,0,0
10.432207,0,0,0,0
9.762942,0,0,0,0
8.261752,0,0,0,0
10.681596,0,0,0,0
10.691948,0,0,0,0
9.726947,0,0,0,0
11.249910,0,0,0,0
8.889795,0,0,0,0
8.913599,0,0,0,0
9.987553,0,0,0,0
7.969357,0,0,0,0
11.808088,0,0,0,0
10.098531,0,0,0,0
9.729914,0,0,0,0
9.060148,0,0,0,0
11.172863,0,0,0,0
10.243171,0,0,0,0
10.614543,0,0,0,0
7.694868,0,0,0,0
7.256735,0,0,0,0
8.711284,0,0,0,0
6.700043,0,0,0,0
8.383901,0,0,0,0
8.640329,0,0,0,0
6.968130,0,0,0,0
8.306907,0,0,0,0
7.843209,0,0,0,0
9.720416,0,0,0,0
10.174346,0,0,0,0
7.419394,0,0,0,0
10.429703,0,0,0,0
7.730137,0,0,0,0
9.328020,0,0,0,0
6.178346,0,0,0,0
7.524235,0,0,0,0
6.642292,0,0,0,0
6.170809,0,0,0,0
4.187826,0,0,0,0
7.179886,0,0,0,0
4.728789,0,0,0,0
4.807489,0,0,0,0
4.086530,0,0,0,0
4.475467,0,0,0,0
5.786752,0,0,0,0
8.023691,0,0,0,0
6.122783,0,0,0,0
6.461308,0,0,0,0
5.996996,0,0,0,0
4.370652,0,0,0,0
5.712343,0,0,0,0
5.521629,0,0,0,0
3.877128,0,0,0,0
4.363584,0,0,0,0
3.423680,0,0,0,0
2.546912,0,0,0,0
1.923580,0,0,0,0
1.793236,0,0,0,0
4.109113,0,0,0,0
6.871375,0,0,0,0
3.986620,0,0,0,0
3.769145,0,0,0,0
2.404058,0,0,0,0
2.652742,0,0,0,0
3.613840,0,0,0,0
3.380598,0,0,0,0
4.931276,0,0,0,0
3.714701,0,0,0,0
5.422747,0,0,0,0
3.936706,0,0,0,0
4.329228,0,0,0,0
4.565923,0,0,0,0
6.119363,0,0,0,0
5.238265,0,0,0,0
5.867982,0,0,0,0
7.993276,0,0,0,0
7.075227,0,0,0,0
11.210379,0,0,0,0
7.587942,0,0,0,0
10.959405,0,0,0,0
7.175685,0,0,0,0
10.376908,0,0,0,0
10.656111,0,0,0,0
11.340210,0,0,0,0
10.726458,0,0,0,0
9.715966,0,0,0,0
11.924991,0,0,0,0
13.813529,0,0,0,0
9.697232,0,0,0,0
13.158607,0,0,0,0
10.231503,0,0,0,0
10.720096,0,0,0,0
8.674673,0,0,0,0
11.943438,0,0,0,0
9.278863,0,0,0,0
12.934186,0,0,0,0
11.724844,0,0,0,0
12.942881,0,0,0,0
11.095304,0,0,0,0
14.043451,0,0,0,0
8.075985,0,0,0,0
11.920687,0,0,0,0
11.719252,0,0,0,0
10.368840,0,0,0,0
10.526410,0,0,0,0
11.443220,0,0,0,0
9.575043,0,0,0,0
12.608492,0,0,0,0
10.100112,0,0,0,0
12.842906,0,0,0,0
10.054100,0,0,0,0
12.390419,0,0,0,0
12.877579,0,0,0,0
10.334673,0,0,0,0
8.545344,0,0,0,0
9.095168,0,0,0,0
7.268850,0,0,0,0
10.796776,0,0,0,0
7.936088,0,0,0,0
7.244117,0,0,0,0
6.851143,0,0,0,0
5.731949,0,0,0,0
8.488577,0,0,0,0
8.929831,0,0,0,0
7.959693,0,0,0,0
11.401725,0,0,0,0
9.216972,0,0,0,0
7.523825,0,0,0,0
9.826299,0,0,0,0
10.775611,0,0,0,0
9.834200,0,0,0,0
7.134374,0,0,0,0
8.616694,0,0,0,0
9.670908,0,0,0,0
4.927678,0,0,0,0
4.109860,0,0,0,0
6.565702,0,0,0,0
3.663672,0,0,0,0
3.788358,0,0,0,0
6.919357,0,0,0,0
4.261761,0,0,0,0
7.242283,0,0,0,0
8.899635,0,0,0,0
8.060678,0,0,0,0
5.384166,0,0,0,0
4.403453,0,0,0,0
6.613828,0,0,0,0
5.696119,0,0,0,0
7.282036,0,0,0,0
6.566249,0,0,0,0
6.717458,0,0,0,0
6.399669,0,0,0,0
6.693430,0,0,0,0
6.650883,0,0,0,0
6.991640,0,0,0,0
8.140415,0,0,0,0
6.879333,0,0,0,0
6.756998,0,0,0,0
5.715078,0,0,0,0
5.509695,0,0,0,0
4.730179,0,0,0,0
6.949872,0,0,0,0
7.205237,0,0,0,0
5.247110,0,0,0,0
6.421527,0,0,0,0
6.456444,0,0,0,0
6.621941,0,0,0,0
8.228907,0,0,0,0
6.633997,0,0,0,0
7.386498,0,0,0,0
8.232335,0,0,0,0
8.631692,0,0,0,0
8.310605,0,0,0,0
8.425213,0,0,0,0
5.501036,0,0,0,0
7.967234,0,0,0,0
8.197427,0,0,0,0
8.645172,0,0,0,0
9.616381,0,0,0,0
8.478448,0,0,0,0
9.697794,0,0,0,0
7.887924,0,0,0,0
9.968726,0,0,0,0
9.704268,0,0,0,0
8.636637,0,0,0,0
9.130912,0,0,0,0
7.352540,0,0,0,0
6.926184,0,0,0,0
8.395631,0,0,0,0
7.702736,0,0,0,0
8.036969,0,0,0,0
10.629815,0,0,0,0
8.158859,0,0,0,0
7.705855,0,0,0,0
14.054126,0,0,0,0
9.229433,0,0,0,0
8.169360,0,0,0,0
