#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008220,3,1,0,1329
0.003677,4,1,0,1811
0.417232,5,1,0,2510
0.482143,6,1,0,3004
0.741448,7,1,0,3457
0.679485,8,1,0,3987
1.109414,9,1,0,4443
0.992534,10,1,0,4777
1.186237,0,0,0,0
112.419798,0,0,0,0
1.861106,0,0,0,0
2.009348,0,0,0,0
2.351207,0,0,0,0
3.753612,0,0,0,0
2.398412,0,0,0,0
3.702971,0,0,0,0
3.877910,0,0,0,0
2.937502,0,0,0,0
3.473326,0,0,0,0
3.801661,0,0,0,0
4.667787,0,0,0,0
5.246122,0,0,0,0
7.262702,0,0,0,0
5.172273,0,0,0,0
5.365720,0,0,0,0
5.153642,0,0,0,0
5.543652,0,0,0,0
6.745132,0,0,0,0
5.149357,0,0,0,0
5.382766,0,0,0,0
3.144799,0,0,0,0
1.055391,0,0,0,0
0.989501,0,0,0,0
1.208857,0,0,0,0
1.173758,0,0,0,0
1.855559,0,0,0,0
2.250841,0,0,0,0
1.548640,0,0,0,0
2.819272,0,0,0,0
3.781244,0,0,0,0
2.134900,0,0,0,0
3.179544,0,0,0,0
1.349230,0,0,0,0
2.562870,0,0,0,0
3.219108,0,0,0,0
2.166339,0,0,0,0
2.277808,0,0,0,0
2.244379,0,0,0,0
1.832656,0,0,0,0
2.214823,0,0,0,0
2.214347,0,0,0,0
9.022251,0,0,0,0
2.574361,0,0,0,0
7.133506,0,0,0,0
3.283920,0,0,0,0
4.370499,0,0,0,0
5.122607,0,0,0,0
3.647379,0,0,0,0
3.209354,0,0,0,0
4.384430,0,0,0,0
2.813370,0,0,0,0
2.972458,0,0,0,0
3.923770,0,0,0,0
3.531172,0,0,0,0
4.067808,0,0,0,0
2.708630,0,0,0,0
2.461603,0,0,0,0
2.867128,0,0,0,0
1.694049,0,0,0,0
1.840451,0,0,0,0
1.611974,0,0,0,0
2.476582,0,0,0,0
3.048140,0,0,0,0
1.299310,0,0,0,0
3.322130,0,0,0,0
0.897668,0,0,0,0
1.009492,0,0,0,0
1.033164,0,0,0,0
2.026330,0,0,0,0
2.534035,0,0,0,0
2.047987,0,0,0,0
3.535385,0,0,0,0
4.256143,0,0,0,0
3.964772,0,0,0,0
1.785030,0,0,0,0
2.430958,0,0,0,0
1.227906,0,0,0,0
2.506617,0,0,0,0
1.244080,0,0,0,0
2.657848,0,0,0,0
0.892116,0,0,0,0
1.492095,0,0,0,0
2.467116,0,0,0,0
1.016544,0,0,0,0
0.500916,0,0,0,0
0.478991,0,0,0,0
0.632949,0,0,0,0
2.141246,0,0,0,0
1.734928,0,0,0,0
0.713417,0,0,0,0
2.026779,0,0,0,0
1.936921,0,0,0,0
1.889123,0,0,0,0
1.391994,0,0,0,0
2.145741,0,0,0,0
2.023719,0,0,0,0
2.235371,0,0,0,0
3.576583,0,0,0,0
3.043703,0,0,0,0
2.898091,0,0,0,0
2.716978,0,0,0,0
2.874453,0,0,0,0
2.574555,0,0,0,0
3.531501,0,0,0,0
2.670334,0,0,0,0
4.040310,0,0,0,0
3.834086,0,0,0,0
2.906268,0,0,0,0
3.555831,0,0,0,0
3.469458,0,0,0,0
3.149204,0,0,0,0
3.957722,0,0,0,0
3.383497,0,0,0,0
2.766834,0,0,0,0
3.937755,0,0,0,0
4.162424,0,0,0,0
3.653619,0,0,0,0
3.885928,0,0,0,0
3.772529,0,0,0,0
4.159438,0,0,0,0
3.652377,0,0,0,0
6.251228,0,0,0,0
5.217922,0,0,0,0
5.620661,0,0,0,0
4.110214,0,0,0,0
4.829784,0,0,0,0
5.995137,0,0,0,0
5.748865,0,0,0,0
4.704724,0,0,0,0
6.114330,0,0,0,0
5.849465,0,0,0,0
4.153539,0,0,0,0
4.705860,0,0,0,0
4.414675,0,0,0,0
8.188905,0,0,0,0
6.682709,0,0,0,0
6.160892,0,0,0,0
6.020280,0,0,0,0
7.547983,0,0,0,0
7.279672,0,0,0,0
5.983725,0,0,0,0
7.175104,0,0,0,0
6.475026,0,0,0,0
5.649388,0,0,0,0
10.441209,0,0,0,0
8.799055,0,0,0,0
7.379348,0,0,0,0
8.868027,0,0,0,0
7.301248,0,0,0,0
6.960122,0,0,0,0
6.740349,0,0,0,0
7.941251,0,0,0,0
7.415580,0,0,0,0
8.434835,0,0,0,0
8.809145,0,0,0,0
7.254306,0,0,0,0
6.926470,0,0,0,0
7.581741,0,0,0,0
6.530790,0,0,0,0
7.965220,0,0,0,0
9.983569,0,0,0,0
7.494283,0,0,0,0
9.625730,0,0,0,0
6.771066,0,0,0,0
11.111781,0,0,0,0
11.249322,0,0,0,0
6.643452,0,0,0,0
9.497814,0,0,0,0
9.709763,0,0,0,0
10.537418,0,0,0,0
6.098333,0,0,0,0
8.034153,0,0,0,0
7.547137,0,0,0,0
4.877026,0,0,0,0
6.429788,0,0,0,0
5.695695,0,0,0,0
4.068382,0,0,0,0
4.796805,0,0,0,0
3.938948,0,0,0,0
2.749478,0,0,0,0
3.236033,0,0,0,0
5.322051,0,0,0,0
7.187917,0,0,0,0
5.651951,0,0,0,0
4.060871,0,0,0,0
4.471284,0,0,0,0
4.531427,0,0,0,0
7.539333,0,0,0,0
3.131251,0,0,0,0
6.807938,0,0,0,0
7.390652,0,0,0,0
6.797599,0,0,0,0
4.209762,0,0,0,0
5.032243,0,0,0,0
5.919898,0,0,0,0
5.902128,0,0,0,0
4.961623,0,0,0,0
3.817708,0,0,0,0
5.640092,0,0,0,0
7.303360,0,0,0,0
5.205242,0,0,0,0
6.452334,0,0,0,0
6.436082,0,0,0,0
5.275735,0,0,0,0
4.104814,0,0,0,0
