#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.004983,3,1,0,1603
0.003603,4,1,0,2140
0.001828,5,1,0,2649
0.002515,6,1,0,3138
0.306460,7,1,0,3580
0.348871,8,1,0,3887
0.640913,9,1,0,3979
0.731187,10,1,0,4266
1.441127,0,0,0,0
1.121519,0,0,0,0
1.270902,0,0,0,0
53.513946,0,0,0,0
2.171552,0,0,0,0
1.695895,0,0,0,0
1.832097,0,0,0,0
1.773944,0,0,0,0
2.010159,0,0,0,0
2.110633,0,0,0,0
2.390435,0,0,0,0
3.482460,0,0,0,0
3.078740,0,0,0,0
3.336058,0,0,0,0
4.126537,0,0,0,0
5.237698,0,0,0,0
4.391904,0,0,0,0
5.094341,0,0,0,0
4.285104,0,0,0,0
4.436330,0,0,0,0
4.843562,0,0,0,0
5.508682,0,0,0,0
4.491519,0,0,0,0
4.706958,0,0,0,0
5.093896,0,0,0,0
5.083151,0,0,0,0
5.829660,0,0,0,0
4.395099,0,0,0,0
3.328450,0,0,0,0
3.151219,0,0,0,0
1.348173,0,0,0,0
1.659557,0,0,0,0
1.522896,0,0,0,0
2.197971,0,0,0,0
1.247829,0,0,0,0
1.334282,0,0,0,0
1.662117,0,0,0,0
3.789172,0,0,0,0
3.959458,0,0,0,0
2.088181,0,0,0,0
2.483782,0,0,0,0
2.260429,0,0,0,0
4.018924,0,0,0,0
3.852031,0,0,0,0
2.817584,0,0,0,0
4.070748,0,0,0,0
3.822370,0,0,0,0
2.700439,0,0,0,0
4.096552,0,0,0,0
2.439269,0,0,0,0
3.016505,0,0,0,0
3.628904,0,0,0,0
4.078605,0,0,0,0
4.208118,0,0,0,0
3.097726,0,0,0,0
2.755249,0,0,0,0
3.153266,0,0,0,0
3.771781,0,0,0,0
1.971670,0,0,0,0
2.724757,0,0,0,0
3.433350,0,0,0,0
3.208575,0,0,0,0
4.590447,0,0,0,0
4.869803,0,0,0,0
3.572382,0,0,0,0
4.816526,0,0,0,0
4.510911,0,0,0,0
4.617429,0,0,0,0
4.045375,0,0,0,0
4.187393,0,0,0,0
6.150621,0,0,0,0
3.213113,0,0,0,0
3.707416,0,0,0,0
4.880883,0,0,0,0
8.409223,0,0,0,0
9.353373,0,0,0,0
9.639056,0,0,0,0
6.881557,0,0,0,0
6.195852,0,0,0,0
4.900110,0,0,0,0
5.427016,0,0,0,0
3.545080,0,0,0,0
4.522324,0,0,0,0
4.383084,0,0,0,0
5.340755,0,0,0,0
