#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009414,3,1,0,1934
0.003337,4,1,0,2355
0.415451,5,1,0,2821
1.198071,6,1,0,3300
0.855345,7,1,0,3850
0.891888,8,1,0,4467
1.620350,9,1,0,4851
2.402403,10,1,0,5142
1.982839,0,0,0,0
66.418099,0,0,0,0
2.260240,0,0,0,0
2.624893,0,0,0,0
2.669730,0,0,0,0
2.882601,0,0,0,0
3.897255,0,0,0,0
3.392237,0,0,0,0
3.814873,0,0,0,0
3.648221,0,0,0,0
4.315039,0,0,0,0
4.441165,0,0,0,0
4.522414,0,0,0,0
5.577272,0,0,0,0
6.137474,0,0,0,0
5.605584,0,0,0,0
5.743653,0,0,0,0
6.222238,0,0,0,0
4.948764,0,0,0,0
3.350433,0,0,0,0
4.350328,0,0,0,0
4.567155,0,0,0,0
3.870694,0,0,0,0
5.026277,0,0,0,0
4.148119,0,0,0,0
6.224092,0,0,0,0
4.997240,0,0,0,0
6.349582,0,0,0,0
4.919077,0,0,0,0
6.014181,0,0,0,0
6.439607,0,0,0,0
6.693717,0,0,0,0
7.052085,0,0,0,0
7.481797,0,0,0,0
8.624843,0,0,0,0
8.282571,0,0,0,0
8.360403,0,0,0,0
10.091008,0,0,0,0
7.551521,0,0,0,0
10.361904,0,0,0,0
8.398278,0,0,0,0
10.117354,0,0,0,0
9.708112,0,0,0,0
8.644363,0,0,0,0
10.960102,0,0,0,0
12.775577,0,0,0,0
9.875340,0,0,0,0
14.280394,0,0,0,0
11.411512,0,0,0,0
8.478212,0,0,0,0
9.168914,0,0,0,0
4.864888,0,0,0,0
4.320132,0,0,0,0
10.720419,0,0,0,0
6.357302,0,0,0,0
5.567466,0,0,0,0
5.764228,0,0,0,0
8.185874,0,0,0,0
10.154176,0,0,0,0
6.006300,0,0,0,0
7.023679,0,0,0,0
5.840885,0,0,0,0
9.071895,0,0,0,0
7.217693,0,0,0,0
7.485187,0,0,0,0
9.979963,0,0,0,0
8.150103,0,0,0,0
10.195001,0,0,0,0
9.336738,0,0,0,0
8.118625,0,0,0,0
8.755303,0,0,0,0
6.420094,0,0,0,0
8.880173,0,0,0,0
7.402930,0,0,0,0
5.630923,0,0,0,0
9.382283,0,0,0,0
12.406538,0,0,0,0
