#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005457,3,1,0,1234
0.003296,4,1,0,1902
0.391702,5,1,0,2647
0.730876,6,1,0,3238
0.888147,7,1,0,3481
0.836521,8,1,0,3663
1.063647,9,1,0,3732
0.776485,10,1,0,3719
1.102937,3,1,0,616
62.733963,4,1,0,585
0.003616,5,1,0,601
0.002999,6,1,0,1133
0.117439,3,4,0,1343
0.136878,3,5,0,1397
0.175745,4,5,0,1745
0.282192,5,5,0,1960
0.503032,3,1,0,979
0.575152,4,1,0,947
0.530321,5,1,0,920
52.287806,6,1,0,918
0.003430,6,1,0,895
0.001464,8,1,0,1059
0.201799,9,1,0,1107
0.256990,10,1,0,1126
0.220331,3,1,0,986
0.430367,4,1,0,899
0.533835,5,1,0,1002
0.333064,4,2,0,782
0.397034,4,3,0,786
29.788964,5,3,0,978
0.003430,4,4,0,842
0.001646,5,4,0,943
0.002970,3,1,0,897
0.387615,4,1,0,1003
0.323490,4,1,0,1220
0.638373,5,1,0,1431
0.555509,5,2,0,1576
0.319024,5,3,0,1970
0.196226,5,4,0,2186
0.366916,5,4,0,2111
35.022328,0,0,0,0
0.002690,0,0,0,0
0.001791,0,0,0,0
0.165510,0,0,0,0
0.287460,0,0,0,0
0.683690,0,0,0,0
0.677295,0,0,0,0
0.498960,0,0,0,0
0.497154,0,0,0,0
0.420971,0,0,0,0
58.967674,0,0,0,0
0.445006,0,0,0,0
0.573828,0,0,0,0
0.677444,0,0,0,0
1.101189,0,0,0,0
0.903943,0,0,0,0
1.089890,0,0,0,0
1.607161,0,0,0,0
1.635093,0,0,0,0
0.966379,0,0,0,0
1.932205,0,0,0,0
1.919551,0,0,0,0
3.097931,0,0,0,0
2.516870,0,0,0,0
1.552010,0,0,0,0
2.780026,0,0,0,0
1.824499,0,0,0,0
0.874677,0,0,0,0
0.826007,0,0,0,0
0.931628,0,0,0,0
1.185487,0,0,0,0
0.516330,0,0,0,0
0.569475,0,0,0,0
0.403973,0,0,0,0
0.526498,0,0,0,0
0.714304,0,0,0,0
0.515123,0,0,0,0
0.471767,0,0,0,0
0.982148,0,0,0,0
1.103261,0,0,0,0
0.640231,0,0,0,0
0.605036,0,0,0,0
0.921157,0,0,0,0
0.991584,0,0,0,0
0.518524,0,0,0,0
0.628796,0,0,0,0
0.806917,0,0,0,0
1.046123,0,0,0,0
0.852528,0,0,0,0
0.860906,0,0,0,0
1.109059,0,0,0,0
0.613300,0,0,0,0
0.845556,0,0,0,0
1.060127,0,0,0,0
0.676865,0,0,0,0
0.843203,0,0,0,0
1.079163,0,0,0,0
1.007538,0,0,0,0
0.832911,0,0,0,0
0.798311,0,0,0,0
0.894280,0,0,0,0
1.160304,0,0,0,0
1.248651,0,0,0,0
0.793078,0,0,0,0
0.558975,0,0,0,0
1.185005,0,0,0,0
0.874396,0,0,0,0
0.723535,0,0,0,0
0.654482,0,0,0,0
0.394117,0,0,0,0
1.050944,0,0,0,0
0.446180,0,0,0,0
0.521515,0,0,0,0
0.791535,0,0,0,0
0.508753,0,0,0,0
1.226747,0,0,0,0
0.910315,0,0,0,0
0.584282,0,0,0,0
0.983256,0,0,0,0
0.947434,0,0,0,0
1.313557,0,0,0,0
1.056599,0,0,0,0
1.043356,0,0,0,0
0.875823,0,0,0,0
1.287109,0,0,0,0
1.173817,0,0,0,0
0.771978,0,0,0,0
0.905668,0,0,0,0
1.344712,0,0,0,0
0.992910,0,0,0,0
1.169055,0,0,0,0
1.645536,0,0,0,0
2.653451,0,0,0,0
1.397350,0,0,0,0
2.256310,0,0,0,0
1.851687,0,0,0,0
1.361665,0,0,0,0
1.919641,0,0,0,0
2.394406,0,0,0,0
1.602582,0,0,0,0
1.787898,0,0,0,0
2.548339,0,0,0,0
2.060737,0,0,0,0
1.303758,0,0,0,0
3.405248,0,0,0,0
2.330394,0,0,0,0
2.583899,0,0,0,0
2.033470,0,0,0,0
2.995466,0,0,0,0
1.808090,0,0,0,0
2.204767,0,0,0,0
2.682732,0,0,0,0
2.081298,0,0,0,0
2.095172,0,0,0,0
1.843666,0,0,0,0
1.622655,0,0,0,0
2.099028,0,0,0,0
2.619515,0,0,0,0
2.559503,0,0,0,0
1.981466,0,0,0,0
2.706728,0,0,0,0
2.020011,0,0,0,0
2.284635,0,0,0,0
2.665648,0,0,0,0
3.346561,0,0,0,0
