#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.004644,3,1,0,1730
0.002854,4,1,0,2231
0.515879,5,1,0,2731
1.109675,6,1,0,3239
1.365745,7,1,0,3713
1.368884,8,1,0,4124
1.272840,9,1,0,4489
1.753727,10,1,0,4820
2.952832,0,0,0,0
114.942139,0,0,0,0
2.171029,0,0,0,0
3.401283,0,0,0,0
3.798071,0,0,0,0
4.043066,0,0,0,0
4.151008,0,0,0,0
4.682705,0,0,0,0
5.030120,0,0,0,0
6.664078,0,0,0,0
6.153949,0,0,0,0
6.558999,0,0,0,0
9.491478,0,0,0,0
8.615725,0,0,0,0
8.786154,0,0,0,0
8.976094,0,0,0,0
8.036096,0,0,0,0
9.112466,0,0,0,0
10.266962,0,0,0,0
13.749531,0,0,0,0
11.098368,0,0,0,0
9.894643,0,0,0,0
14.204194,0,0,0,0
8.409825,0,0,0,0
11.961600,0,0,0,0
7.841556,0,0,0,0
10.009656,0,0,0,0
10.173714,0,0,0,0
9.320526,0,0,0,0
7.520103,0,0,0,0
11.352203,0,0,0,0
9.476231,0,0,0,0
8.813452,0,0,0,0
8.750408,0,0,0,0
7.286095,0,0,0,0
8.226275,0,0,0,0
9.322912,0,0,0,0
8.467388,0,0,0,0
8.058421,0,0,0,0
7.221909,0,0,0,0
8.524347,0,0,0,0
6.885656,0,0,0,0
8.984254,0,0,0,0
8.819430,0,0,0,0
6.052918,0,0,0,0
8.615168,0,0,0,0
6.973585,0,0,0,0
6.024047,0,0,0,0
5.316660,0,0,0,0
6.865984,0,0,0,0
6.704968,0,0,0,0
6.452907,0,0,0,0
5.123303,0,0,0,0
5.689393,0,0,0,0
5.542153,0,0,0,0
4.531717,0,0,0,0
6.439481,0,0,0,0
5.512580,0,0,0,0
4.807563,0,0,0,0
4.294943,0,0,0,0
4.173339,0,0,0,0
4.511445,0,0,0,0
5.193022,0,0,0,0
3.241564,0,0,0,0
1.977493,0,0,0,0
3.265877,0,0,0,0
2.913841,0,0,0,0
3.162918,0,0,0,0
5.316990,0,0,0,0
3.017331,0,0,0,0
2.382610,0,0,0,0
2.334258,0,0,0,0
1.966172,0,0,0,0
3.611084,0,0,0,0
4.311394,0,0,0,0
4.368249,0,0,0,0
3.222533,0,0,0,0
5.157988,0,0,0,0
5.704789,0,0,0,0
4.853270,0,0,0,0
5.921777,0,0,0,0
4.599786,0,0,0,0
5.320890,0,0,0,0
5.532570,0,0,0,0
5.790420,0,0,0,0
6.814693,0,0,0,0
8.334187,0,0,0,0
8.448963,0,0,0,0
6.982925,0,0,0,0
7.716559,0,0,0,0
10.670326,0,0,0,0
12.112405,0,0,0,0
9.655555,0,0,0,0
8.752331,0,0,0,0
10.019244,0,0,0,0
8.378669,0,0,0,0
11.266662,0,0,0,0
10.644664,0,0,0,0
11.846075,0,0,0,0
11.402640,0,0,0,0
9.215114,0,0,0,0
13.449257,0,0,0,0
8.320432,0,0,0,0
10.825115,0,0,0,0
9.102009,0,0,0,0
12.106364,0,0,0,0
12.879551,0,0,0,0
11.298345,0,0,0,0
12.551845,0,0,0,0
13.612112,0,0,0,0
7.980458,0,0,0,0
11.905648,0,0,0,0
7.745699,0,0,0,0
11.629214,0,0,0,0
11.191029,0,0,0,0
11.775744,0,0,0,0
9.499923,0,0,0,0
11.398257,0,0,0,0
12.588271,0,0,0,0
10.191302,0,0,0,0
10.086588,0,0,0,0
10.163289,0,0,0,0
10.868098,0,0,0,0
9.069366,0,0,0,0
10.424169,0,0,0,0
10.319138,0,0,0,0
9.317196,0,0,0,0
8.168039,0,0,0,0
9.616113,0,0,0,0
9.974948,0,0,0,0
10.347489,0,0,0,0
8.031258,0,0,0,0
8.121349,0,0,0,0
7.485110,0,0,0,0
6.655735,0,0,0,0
9.393009,0,0,0,0
9.713833,0,0,0,0
7.666315,0,0,0,0
9.064158,0,0,0,0
14.470593,0,0,0,0
13.153586,0,0,0,0
10.214837,0,0,0,0
11.555773,0,0,0,0
8.864423,0,0,0,0
12.244510,0,0,0,0
11.146773,0,0,0,0
8.567385,0,0,0,0
8.618576,0,0,0,0
4.939709,0,0,0,0
5.441223,0,0,0,0
5.989715,0,0,0,0
6.176692,0,0,0,0
3.681829,0,0,0,0
6.586450,0,0,0,0
6.183455,0,0,0,0
6.386693,0,0,0,0
7.095643,0,0,0,0
7.081123,0,0,0,0
9.853767,0,0,0,0
7.185758,0,0,0,0
6.630557,0,0,0,0
6.308601,0,0,0,0
6.841859,0,0,0,0
7.395854,0,0,0,0
6.647572,0,0,0,0
5.831100,0,0,0,0
5.806202,0,0,0,0
4.623910,0,0,0,0
8.040773,0,0,0,0
6.293858,0,0,0,0
7.002827,0,0,0,0
6.808222,0,0,0,0
5.078699,0,0,0,0
5.750746,0,0,0,0
8.031816,0,0,0,0
5.601496,0,0,0,0
6.689023,0,0,0,0
5.798324,0,0,0,0
8.756915,0,0,0,0
5.159785,0,0,0,0
6.747232,0,0,0,0
7.072977,0,0,0,0
6.525122,0,0,0,0
7.887996,0,0,0,0
6.591966,0,0,0,0
5.711295,0,0,0,0
7.139198,0,0,0,0
6.906614,0,0,0,0
7.858072,0,0,0,0
7.953594,0,0,0,0
5.751994,0,0,0,0
7.515451,0,0,0,0
11.165047,0,0,0,0
6.219416,0,0,0,0
9.106999,0,0,0,0
7.496255,0,0,0,0
9.785374,0,0,0,0
9.879103,0,0,0,0
6.762641,0,0,0,0
8.286611,0,0,0,0
8.291695,0,0,0,0
6.523113,0,0,0,0
8.156652,0,0,0,0
8.498650,0,0,0,0
7.456066,0,0,0,0
8.291190,0,0,0,0
8.780289,0,0,0,0
9.861683,0,0,0,0
9.374753,0,0,0,0
11.019092,0,0,0,0
10.376482,0,0,0,0
8.492764,0,0,0,0
16.336440,0,0,0,0
15.085900,0,0,0,0
5.812324,0,0,0,0
8.166837,0,0,0,0
8.050474,0,0,0,0
5.375139,0,0,0,0
5.980963,0,0,0,0
6.230801,0,0,0,0
7.141841,0,0,0,0
6.974602,0,0,0,0
6.309677,0,0,0,0
10.630365,0,0,0,0
5.585770,0,0,0,0
8.490177,0,0,0,0
7.337448,0,0,0,0
7.111038,0,0,0,0
7.447391,0,0,0,0
8.918462,0,0,0,0
10.759955,0,0,0,0
9.042491,0,0,0,0
11.232106,0,0,0,0
9.934609,0,0,0,0
12.580997,0,0,0,0
12.707176,0,0,0,0
21.313765,0,0,0,0
16.101887,0,0,0,0
20.327426,0,0,0,0
20.474421,0,0,0,0
10.657560,0,0,0,0
11.397338,0,0,0,0
8.902740,0,0,0,0
7.547310,0,0,0,0
8.647620,0,0,0,0
12.692869,0,0,0,0
15.270308,0,0,0,0
9.412027,0,0,0,0
8.349803,0,0,0,0
4.924614,0,0,0,0
6.265939,0,0,0,0
4.009081,0,0,0,0
6.463800,0,0,0,0
3.911297,0,0,0,0
5.148300,0,0,0,0
5.444610,0,0,0,0
6.977125,0,0,0,0
5.410929,0,0,0,0
6.672799,0,0,0,0
8.445992,0,0,0,0
9.271098,0,0,0,0
8.356769,0,0,0,0
15.112989,0,0,0,0
8.779896,0,0,0,0
12.399639,0,0,0,0
14.627925,0,0,0,0
10.658036,0,0,0,0
9.799884,0,0,0,0
10.206160,0,0,0,0
11.259773,0,0,0,0
12.852864,0,0,0,0
12.108345,0,0,0,0
11.646716,0,0,0,0
12.482800,0,0,0,0
12.011031,0,0,0,0
12.144413,0,0,0,0
11.808204,0,0,0,0
7.606159,0,0,0,0
11.510513,0,0,0,0
11.113374,0,0,0,0
10.805743,0,0,0,0
9.098925,0,0,0,0
7.695518,0,0,0,0
8.786896,0,0,0,0
10.418682,0,0,0,0
11.709631,0,0,0,0
7.891103,0,0,0,0
7.865084,0,0,0,0
8.605873,0,0,0,0
10.059473,0,0,0,0
7.639943,0,0,0,0
9.342873,0,0,0,0
7.853803,0,0,0,0
10.647173,0,0,0,0
7.160192,0,0,0,0
7.197162,0,0,0,0
10.706430,0,0,0,0
6.343177,0,0,0,0
6.762710,0,0,0,0
8.593142,0,0,0,0
8.805218,0,0,0,0
9.501901,0,0,0,0
8.798986,0,0,0,0
10.005519,0,0,0,0
8.319808,0,0,0,0
7.168685,0,0,0,0
9.596677,0,0,0,0
6.951086,0,0,0,0
7.428614,0,0,0,0
8.376938,0,0,0,0
8.307305,0,0,0,0
7.754282,0,0,0,0
7.653743,0,0,0,0
8.855108,0,0,0,0
