#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005409,3,1,0,2443
0.002836,4,1,0,3070
0.324744,5,1,0,3738
0.795590,6,1,0,4382
0.764279,7,1,0,4916
1.463231,8,1,0,5497
2.010752,9,1,0,5985
2.023988,10,1,0,6410
4.301331,0,0,0,0
185.326772,0,0,0,0
3.157638,0,0,0,0
3.700803,0,0,0,0
3.767898,0,0,0,0
4.079476,0,0,0,0
4.390288,0,0,0,0
5.397647,0,0,0,0
7.194776,0,0,0,0
6.501840,0,0,0,0
6.962458,0,0,0,0
7.970938,0,0,0,0
8.686795,0,0,0,0
9.638768,0,0,0,0
9.462689,0,0,0,0
8.595203,0,0,0,0
9.475695,0,0,0,0
8.833905,0,0,0,0
13.180038,0,0,0,0
8.609940,0,0,0,0
10.672646,0,0,0,0
8.826093,0,0,0,0
10.211866,0,0,0,0
9.153674,0,0,0,0
11.142497,0,0,0,0
8.591945,0,0,0,0
11.980157,0,0,0,0
7.691845,0,0,0,0
9.624832,0,0,0,0
7.127069,0,0,0,0
8.904679,0,0,0,0
8.941936,0,0,0,0
7.260754,0,0,0,0
9.146613,0,0,0,0
9.304938,0,0,0,0
7.934794,0,0,0,0
10.011220,0,0,0,0
9.640114,0,0,0,0
9.641097,0,0,0,0
8.989725,0,0,0,0
12.741884,0,0,0,0
7.654812,0,0,0,0
6.313483,0,0,0,0
8.634572,0,0,0,0
7.650290,0,0,0,0
6.637488,0,0,0,0
8.983956,0,0,0,0
7.712232,0,0,0,0
8.410893,0,0,0,0
7.545061,0,0,0,0
5.872439,0,0,0,0
7.961092,0,0,0,0
6.723646,0,0,0,0
5.594059,0,0,0,0
7.592824,0,0,0,0
6.270888,0,0,0,0
7.324125,0,0,0,0
5.809383,0,0,0,0
5.225529,0,0,0,0
6.165207,0,0,0,0
6.082376,0,0,0,0
6.920993,0,0,0,0
6.366685,0,0,0,0
7.591476,0,0,0,0
5.227978,0,0,0,0
5.066141,0,0,0,0
5.716811,0,0,0,0
4.960404,0,0,0,0
4.846139,0,0,0,0
5.885159,0,0,0,0
3.295907,0,0,0,0
3.595127,0,0,0,0
2.699717,0,0,0,0
2.506625,0,0,0,0
2.943557,0,0,0,0
2.915367,0,0,0,0
3.370981,0,0,0,0
3.815730,0,0,0,0
7.768042,0,0,0,0
4.682586,0,0,0,0
4.298147,0,0,0,0
5.124753,0,0,0,0
6.309631,0,0,0,0
6.720930,0,0,0,0
6.963802,0,0,0,0
6.772761,0,0,0,0
6.181520,0,0,0,0
8.146370,0,0,0,0
8.702690,0,0,0,0
11.018874,0,0,0,0
12.436736,0,0,0,0
14.505219,0,0,0,0
9.408866,0,0,0,0
11.468538,0,0,0,0
10.481570,0,0,0,0
12.280148,0,0,0,0
12.510893,0,0,0,0
9.446740,0,0,0,0
11.074253,0,0,0,0
11.490017,0,0,0,0
7.638098,0,0,0,0
9.837164,0,0,0,0
11.257278,0,0,0,0
10.967918,0,0,0,0
11.994153,0,0,0,0
11.658437,0,0,0,0
11.573223,0,0,0,0
9.456964,0,0,0,0
9.684498,0,0,0,0
11.197216,0,0,0,0
11.372627,0,0,0,0
9.864157,0,0,0,0
9.576861,0,0,0,0
9.889380,0,0,0,0
9.765251,0,0,0,0
8.991142,0,0,0,0
12.690401,0,0,0,0
10.993299,0,0,0,0
9.716270,0,0,0,0
8.838589,0,0,0,0
13.804991,0,0,0,0
6.415439,0,0,0,0
10.362837,0,0,0,0
8.958833,0,0,0,0
10.873871,0,0,0,0
15.309588,0,0,0,0
10.267603,0,0,0,0
9.796858,0,0,0,0
7.887831,0,0,0,0
8.697183,0,0,0,0
13.996317,0,0,0,0
10.075137,0,0,0,0
10.159196,0,0,0,0
11.547923,0,0,0,0
6.470956,0,0,0,0
6.968262,0,0,0,0
5.608364,0,0,0,0
9.243817,0,0,0,0
5.764733,0,0,0,0
7.267205,0,0,0,0
5.548376,0,0,0,0
7.216074,0,0,0,0
5.966205,0,0,0,0
6.661302,0,0,0,0
8.424021,0,0,0,0
7.642420,0,0,0,0
11.263770,0,0,0,0
9.187404,0,0,0,0
6.935345,0,0,0,0
8.488889,0,0,0,0
9.336466,0,0,0,0
10.482649,0,0,0,0
9.364301,0,0,0,0
8.360391,0,0,0,0
9.899629,0,0,0,0
9.344491,0,0,0,0
12.402698,0,0,0,0
9.405096,0,0,0,0
10.566797,0,0,0,0
8.710462,0,0,0,0
10.534475,0,0,0,0
9.983617,0,0,0,0
9.731611,0,0,0,0
10.502647,0,0,0,0
12.263483,0,0,0,0
8.775251,0,0,0,0
12.171884,0,0,0,0
12.915021,0,0,0,0
10.797377,0,0,0,0
12.785408,0,0,0,0
9.816961,0,0,0,0
10.340302,0,0,0,0
9.847814,0,0,0,0
11.802556,0,0,0,0
14.572053,0,0,0,0
11.565865,0,0,0,0
10.640992,0,0,0,0
13.003143,0,0,0,0
16.539513,0,0,0,0
12.138334,0,0,0,0
14.845881,0,0,0,0
18.851868,0,0,0,0
7.076282,0,0,0,0
9.412909,0,0,0,0
6.317565,0,0,0,0
5.380749,0,0,0,0
7.296660,0,0,0,0
9.993052,0,0,0,0
9.841783,0,0,0,0
6.065020,0,0,0,0
6.053415,0,0,0,0
7.280364,0,0,0,0
6.504921,0,0,0,0
8.254526,0,0,0,0
6.273049,0,0,0,0
9.370360,0,0,0,0
8.169937,0,0,0,0
9.332346,0,0,0,0
10.917436,0,0,0,0
7.043561,0,0,0,0
8.164319,0,0,0,0
11.142074,0,0,0,0
19.910935,0,0,0,0
22.879820,0,0,0,0
15.412550,0,0,0,0
11.010887,0,0,0,0
12.792564,0,0,0,0
8.739578,0,0,0,0
8.382376,0,0,0,0
13.387188,0,0,0,0
10.481143,0,0,0,0
6.746708,0,0,0,0
9.393430,0,0,0,0
7.435555,0,0,0,0
7.327224,0,0,0,0
6.012393,0,0,0,0
6.542507,0,0,0,0
10.048198,0,0,0,0
5.551864,0,0,0,0
6.071649,0,0,0,0
6.645140,0,0,0,0
8.272218,0,0,0,0
9.102996,0,0,0,0
6.407306,0,0,0,0
10.193135,0,0,0,0
7.568237,0,0,0,0
9.605280,0,0,0,0
13.078193,0,0,0,0
11.822601,0,0,0,0
11.366812,0,0,0,0
13.282031,0,0,0,0
8.296296,0,0,0,0
10.994632,0,0,0,0
10.520775,0,0,0,0
11.567018,0,0,0,0
10.513653,0,0,0,0
11.631398,0,0,0,0
10.568493,0,0,0,0
7.222455,0,0,0,0
9.996651,0,0,0,0
12.189993,0,0,0,0
7.524998,0,0,0,0
10.054295,0,0,0,0
11.306595,0,0,0,0
5.845321,0,0,0,0
6.893501,0,0,0,0
8.899431,0,0,0,0
8.011033,0,0,0,0
9.058500,0,0,0,0
10.391711,0,0,0,0
7.945623,0,0,0,0
10.330493,0,0,0,0
9.437214,0,0,0,0
6.513676,0,0,0,0
12.633412,0,0,0,0
7.392047,0,0,0,0
10.409479,0,0,0,0
8.533377,0,0,0,0
6.091693,0,0,0,0
10.073825,0,0,0,0
6.612719,0,0,0,0
9.614027,0,0,0,0
8.405130,0,0,0,0
9.690843,0,0,0,0
6.034506,0,0,0,0
9.458213,0,0,0,0
8.915724,0,0,0,0
7.093505,0,0,0,0
9.945874,0,0,0,0
6.041965,0,0,0,0
9.659204,0,0,0,0
6.862200,0,0,0,0
14.246954,0,0,0,0
7.624434,0,0,0,0
8.331184,0,0,0,0
16.508253,0,0,0,0
12.035357,0,0,0,0
32.191851,0,0,0,0
13.571024,0,0,0,0
15.882653,0,0,0,0
19.806796,0,0,0,0
15.259533,0,0,0,0
15.412388,0,0,0,0
13.571249,0,0,0,0
13.490809,0,0,0,0
15.618767,0,0,0,0
17.340113,0,0,0,0
14.140463,0,0,0,0
17.475178,0,0,0,0
15.185654,0,0,0,0
19.650200,0,0,0,0
15.946574,0,0,0,0
14.049989,0,0,0,0
14.450205,0,0,0,0
19.419008,0,0,0,0
17.222669,0,0,0,0
20.962534,0,0,0,0
13.775465,0,0,0,0
19.842978,0,0,0,0
17.202766,0,0,0,0
19.097647,0,0,0,0
16.495116,0,0,0,0
19.004709,0,0,0,0
20.220852,0,0,0,0
20.455712,0,0,0,0
22.443474,0,0,0,0
15.465734,0,0,0,0
17.954462,0,0,0,0
18.861019,0,0,0,0
21.898821,0,0,0,0
20.168312,0,0,0,0
16.389496,0,0,0,0
17.009102,0,0,0,0
14.854658,0,0,0,0
18.803149,0,0,0,0
17.446538,0,0,0,0
13.571651,0,0,0,0
14.391038,0,0,0,0
14.207906,0,0,0,0
11.958190,0,0,0,0
12.275924,0,0,0,0
11.571251,0,0,0,0
12.506522,0,0,0,0
11.699481,0,0,0,0
13.651187,0,0,0,0
14.787433,0,0,0,0
13.278202,0,0,0,0
12.902974,0,0,0,0
12.824939,0,0,0,0
12.153916,1079820072,30737,0,1080168025
15.404161,30660708,-2099052512,0,1713588872
